word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
devemos,1.0,34.0,8216.0,171337.0,1.21714,1.98439,0.61335,1.63038,35.0,179553.0,1.94929,GuilhermeBoulos
dever,2.0,24.0,8216.0,171337.0,2.43427,1.40075,1.73784,0.57543,26.0,179553.0,1.44804,GuilhermeBoulos
deveria,3.0,63.0,8216.0,171337.0,3.65141,3.67696,0.99305,1.007,66.0,179553.0,3.67579,GuilhermeBoulos
deveriam,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
devia,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
dezembro,1.0,21.0,8216.0,171337.0,1.21714,1.22565,0.99305,1.007,22.0,179553.0,1.22526,GuilhermeBoulos
dezenas,2.0,12.0,8216.0,171337.0,2.43427,0.70037,3.47568,0.28771,14.0,179553.0,0.77971,GuilhermeBoulos
df,3.0,13.0,8216.0,171337.0,3.65141,0.75874,4.81248,0.20779,16.0,179553.0,0.8911,GuilhermeBoulos
dia,32.0,576.0,8216.0,171337.0,38.94839,33.61796,1.15856,0.86314,608.0,179553.0,33.86187,GuilhermeBoulos
dialogando,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
diante,5.0,32.0,8216.0,171337.0,6.08569,1.86766,3.25845,0.30689,37.0,179553.0,2.06067,GuilhermeBoulos
diaria,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
diariamente,3.0,17.0,8216.0,171337.0,3.65141,0.9922,3.68013,0.27173,20.0,179553.0,1.11388,GuilhermeBoulos
dias,6.0,818.0,8216.0,171337.0,7.30282,47.74217,0.15296,6.53749,824.0,179553.0,45.89174,GuilhermeBoulos
difamações,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
diferente,1.0,52.0,8216.0,171337.0,1.21714,3.03495,0.40104,2.49352,53.0,179553.0,2.95177,GuilhermeBoulos
diferentes,3.0,32.0,8216.0,171337.0,3.65141,1.86766,1.95507,0.51149,35.0,179553.0,1.94929,GuilhermeBoulos
diferença,2.0,27.0,8216.0,171337.0,2.43427,1.57584,1.54475,0.64736,29.0,179553.0,1.61512,GuilhermeBoulos
diferenças,2.0,10.0,8216.0,171337.0,2.43427,0.58365,4.17081,0.23976,12.0,179553.0,0.66833,GuilhermeBoulos
difundir,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
difusora,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
difíceis,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
difícil,2.0,34.0,8216.0,171337.0,2.43427,1.98439,1.22671,0.81519,36.0,179553.0,2.00498,GuilhermeBoulos
digital,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
dignidade,1.0,54.0,8216.0,171337.0,1.21714,3.15168,0.38619,2.58942,55.0,179553.0,3.06316,GuilhermeBoulos
dilemas,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
dilma,4.0,108.0,8216.0,171337.0,4.86855,6.30337,0.77237,1.29471,112.0,179553.0,6.23771,GuilhermeBoulos
diminui,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
diminuir,1.0,26.0,8216.0,171337.0,1.21714,1.51748,0.80208,1.24676,27.0,179553.0,1.50373,GuilhermeBoulos
dinheiro,8.0,292.0,8216.0,171337.0,9.7371,17.04244,0.57134,1.75026,300.0,179553.0,16.70816,GuilhermeBoulos
direita,3.0,43.0,8216.0,171337.0,3.65141,2.50967,1.45493,0.68732,46.0,179553.0,2.56192,GuilhermeBoulos
direito,12.0,177.0,8216.0,171337.0,14.60565,10.33052,1.41383,0.7073,189.0,179553.0,10.52614,GuilhermeBoulos
direitos,17.0,120.0,8216.0,171337.0,20.69133,7.00374,2.95433,0.33849,137.0,179553.0,7.63006,GuilhermeBoulos
direta,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
direto,2.0,46.0,8216.0,171337.0,2.43427,2.68477,0.9067,1.1029,48.0,179553.0,2.67331,GuilhermeBoulos
diretores,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
direção,1.0,31.0,8216.0,171337.0,1.21714,1.8093,0.67271,1.48652,32.0,179553.0,1.7822,GuilhermeBoulos
dirigente,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
discurso,4.0,54.0,8216.0,171337.0,4.86855,3.15168,1.54475,0.64736,58.0,179553.0,3.23024,GuilhermeBoulos
discursos,1.0,16.0,8216.0,171337.0,1.21714,0.93383,1.30338,0.76724,17.0,179553.0,0.9468,GuilhermeBoulos
discutimos,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
discutir,1.0,45.0,8216.0,171337.0,1.21714,2.6264,0.46342,2.15785,46.0,179553.0,2.56192,GuilhermeBoulos
disposição,2.0,27.0,8216.0,171337.0,2.43427,1.57584,1.54475,0.64736,29.0,179553.0,1.61512,GuilhermeBoulos
disputa,2.0,23.0,8216.0,171337.0,2.43427,1.34238,1.8134,0.55145,25.0,179553.0,1.39235,GuilhermeBoulos
disputando,3.0,3.0,8216.0,171337.0,3.65141,0.17509,20.85407,0.04795,6.0,179553.0,0.33416,GuilhermeBoulos
disputar,4.0,38.0,8216.0,171337.0,4.86855,2.21785,2.19516,0.45555,42.0,179553.0,2.33914,GuilhermeBoulos
disse,13.0,141.0,8216.0,171337.0,15.82278,8.2294,1.92272,0.5201,154.0,179553.0,8.57685,GuilhermeBoulos
disser,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
disso,1.0,62.0,8216.0,171337.0,1.21714,3.6186,0.33636,2.97304,63.0,179553.0,3.50871,GuilhermeBoulos
distintas,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
distrito,3.0,10.0,8216.0,171337.0,3.65141,0.58365,6.25622,0.15984,13.0,179553.0,0.72402,GuilhermeBoulos
distância,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
dita,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
ditadura,5.0,29.0,8216.0,171337.0,6.08569,1.69257,3.59553,0.27812,34.0,179553.0,1.89359,GuilhermeBoulos
dito,2.0,18.0,8216.0,171337.0,2.43427,1.05056,2.31712,0.43157,20.0,179553.0,1.11388,GuilhermeBoulos
divergências,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
diversidade,2.0,23.0,8216.0,171337.0,2.43427,1.34238,1.8134,0.55145,25.0,179553.0,1.39235,GuilhermeBoulos
diversos,1.0,41.0,8216.0,171337.0,1.21714,2.39294,0.50864,1.96604,42.0,179553.0,2.33914,GuilhermeBoulos
dividendos,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
diz,10.0,125.0,8216.0,171337.0,12.17137,7.29556,1.66833,0.5994,135.0,179553.0,7.51867,GuilhermeBoulos
dizendo,2.0,37.0,8216.0,171337.0,2.43427,2.15949,1.12725,0.88712,39.0,179553.0,2.17206,GuilhermeBoulos
dizer,3.0,151.0,8216.0,171337.0,3.65141,8.81304,0.41432,2.4136,154.0,179553.0,8.57685,GuilhermeBoulos
dizia,1.0,24.0,8216.0,171337.0,1.21714,1.40075,0.86892,1.15085,25.0,179553.0,1.39235,GuilhermeBoulos
diálogo,1.0,47.0,8216.0,171337.0,1.21714,2.74313,0.4437,2.25376,48.0,179553.0,2.67331,GuilhermeBoulos
dobro,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
documento,1.0,21.0,8216.0,171337.0,1.21714,1.22565,0.99305,1.007,22.0,179553.0,1.22526,GuilhermeBoulos
documentos,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
dois,6.0,94.0,8216.0,171337.0,7.30282,5.48626,1.33111,0.75125,100.0,179553.0,5.56939,GuilhermeBoulos
domiciliar,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
domicílios,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
domingo,4.0,56.0,8216.0,171337.0,4.86855,3.26841,1.48958,0.67133,60.0,179553.0,3.34163,GuilhermeBoulos
dona,2.0,32.0,8216.0,171337.0,2.43427,1.86766,1.30338,0.76724,34.0,179553.0,1.89359,GuilhermeBoulos
dor,2.0,10.0,8216.0,171337.0,2.43427,0.58365,4.17081,0.23976,12.0,179553.0,0.66833,GuilhermeBoulos
doria,3.0,21.0,8216.0,171337.0,3.65141,1.22565,2.97915,0.33567,24.0,179553.0,1.33665,GuilhermeBoulos
doutor,2.0,13.0,8216.0,171337.0,2.43427,0.75874,3.20832,0.31169,15.0,179553.0,0.83541,GuilhermeBoulos
doze,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
dr,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
drogas,1.0,24.0,8216.0,171337.0,1.21714,1.40075,0.86892,1.15085,25.0,179553.0,1.39235,GuilhermeBoulos
duas,7.0,62.0,8216.0,171337.0,8.51996,3.6186,2.35449,0.42472,69.0,179553.0,3.84288,GuilhermeBoulos
dulci,3.0,1.0,8216.0,171337.0,3.65141,0.05836,62.5622,0.01598,4.0,179553.0,0.22278,GuilhermeBoulos
dupla,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
dura,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
durante,8.0,115.0,8216.0,171337.0,9.7371,6.71192,1.45072,0.68931,123.0,179553.0,6.85035,GuilhermeBoulos
dá,6.0,113.0,8216.0,171337.0,7.30282,6.59519,1.1073,0.9031,119.0,179553.0,6.62757,GuilhermeBoulos
dão,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
décadas,1.0,30.0,8216.0,171337.0,1.21714,1.75094,0.69514,1.43857,31.0,179553.0,1.72651,GuilhermeBoulos
déficit,1.0,21.0,8216.0,171337.0,1.21714,1.22565,0.99305,1.007,22.0,179553.0,1.22526,GuilhermeBoulos
dívida,4.0,47.0,8216.0,171337.0,4.86855,2.74313,1.77481,0.56344,51.0,179553.0,2.84039,GuilhermeBoulos
dívidas,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
dúvida,1.0,27.0,8216.0,171337.0,1.21714,1.57584,0.77237,1.29471,28.0,179553.0,1.55943,GuilhermeBoulos
dúvidas,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
ebc,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
economia,7.0,296.0,8216.0,171337.0,8.51996,17.27589,0.49317,2.0277,303.0,179553.0,16.87524,GuilhermeBoulos
economista,2.0,13.0,8216.0,171337.0,2.43427,0.75874,3.20832,0.31169,15.0,179553.0,0.83541,GuilhermeBoulos
economistas,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
econômico,2.0,63.0,8216.0,171337.0,2.43427,3.67696,0.66203,1.5105,65.0,179553.0,3.6201,GuilhermeBoulos
editar,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
editorial,2.0,5.0,8216.0,171337.0,2.43427,0.29182,8.34163,0.11988,7.0,179553.0,0.38986,GuilhermeBoulos
edição,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
educação,2.0,359.0,8216.0,171337.0,2.43427,20.95286,0.11618,8.60743,361.0,179553.0,20.10548,GuilhermeBoulos
eficiente,1.0,30.0,8216.0,171337.0,1.21714,1.75094,0.69514,1.43857,31.0,179553.0,1.72651,GuilhermeBoulos
eficiência,2.0,21.0,8216.0,171337.0,2.43427,1.22565,1.9861,0.5035,23.0,179553.0,1.28096,GuilhermeBoulos
eis,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
eleita,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
eleito,1.0,54.0,8216.0,171337.0,1.21714,3.15168,0.38619,2.58942,55.0,179553.0,3.06316,GuilhermeBoulos
eleitoral,8.0,70.0,8216.0,171337.0,9.7371,4.08552,2.38332,0.41958,78.0,179553.0,4.34412,GuilhermeBoulos
eleitores,1.0,22.0,8216.0,171337.0,1.21714,1.28402,0.94791,1.05495,23.0,179553.0,1.28096,GuilhermeBoulos
eleição,3.0,129.0,8216.0,171337.0,3.65141,7.52902,0.48498,2.06195,132.0,179553.0,7.35159,GuilhermeBoulos
eleições,8.0,146.0,8216.0,171337.0,9.7371,8.52122,1.14269,0.87513,154.0,179553.0,8.57685,GuilhermeBoulos
eleonora,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
eletricidade,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
eletrobrás,2.0,8.0,8216.0,171337.0,2.43427,0.46692,5.21352,0.19181,10.0,179553.0,0.55694,GuilhermeBoulos
elétrica,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
embaixo,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
embargos,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
emenda,2.0,11.0,8216.0,171337.0,2.43427,0.64201,3.79165,0.26374,13.0,179553.0,0.72402,GuilhermeBoulos
eminente,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
emissora,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
emocionante,4.0,11.0,8216.0,171337.0,4.86855,0.64201,7.5833,0.13187,15.0,179553.0,0.83541,GuilhermeBoulos
emoção,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
emprego,1.0,138.0,8216.0,171337.0,1.21714,8.0543,0.15112,6.61741,139.0,179553.0,7.74145,GuilhermeBoulos
empresa,2.0,65.0,8216.0,171337.0,2.43427,3.79369,0.64166,1.55845,67.0,179553.0,3.73149,GuilhermeBoulos
empresariado,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
empresas,4.0,132.0,8216.0,171337.0,4.86855,7.70412,0.63194,1.58243,136.0,179553.0,7.57437,GuilhermeBoulos
empresários,2.0,43.0,8216.0,171337.0,2.43427,2.50967,0.96996,1.03097,45.0,179553.0,2.50622,GuilhermeBoulos
empréstimo,1.0,14.0,8216.0,171337.0,1.21714,0.8171,1.48958,0.67133,15.0,179553.0,0.83541,GuilhermeBoulos
encerra,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
encerramento,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
encerro,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
enchem,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
encher,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
encolher,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
encontra,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
encontramos,3.0,4.0,8216.0,171337.0,3.65141,0.23346,15.64055,0.06394,7.0,179553.0,0.38986,GuilhermeBoulos
encontrar,3.0,32.0,8216.0,171337.0,3.65141,1.86766,1.95507,0.51149,35.0,179553.0,1.94929,GuilhermeBoulos
encontrei,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
encontro,3.0,126.0,8216.0,171337.0,3.65141,7.35393,0.49653,2.014,129.0,179553.0,7.18451,GuilhermeBoulos
energia,1.0,69.0,8216.0,171337.0,1.21714,4.02715,0.30223,3.30871,70.0,179553.0,3.89857,GuilhermeBoulos
enfrentamento,2.0,5.0,8216.0,171337.0,2.43427,0.29182,8.34163,0.11988,7.0,179553.0,0.38986,GuilhermeBoulos
enfrentar,7.0,43.0,8216.0,171337.0,8.51996,2.50967,3.39485,0.29456,50.0,179553.0,2.78469,GuilhermeBoulos
enfrentaram,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
enfrentou,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
enganar,2.0,3.0,8216.0,171337.0,2.43427,0.17509,13.90271,0.07193,5.0,179553.0,0.27847,GuilhermeBoulos
engolir,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
enorme,1.0,24.0,8216.0,171337.0,1.21714,1.40075,0.86892,1.15085,25.0,179553.0,1.39235,GuilhermeBoulos
enquanto,7.0,105.0,8216.0,171337.0,8.51996,6.12827,1.39027,0.71928,112.0,179553.0,6.23771,GuilhermeBoulos
enquete,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
ensinando,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
entra,2.0,14.0,8216.0,171337.0,2.43427,0.8171,2.97915,0.33567,16.0,179553.0,0.8911,GuilhermeBoulos
entrada,1.0,12.0,8216.0,171337.0,1.21714,0.70037,1.73784,0.57543,13.0,179553.0,0.72402,GuilhermeBoulos
entram,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
entrar,1.0,36.0,8216.0,171337.0,1.21714,2.10112,0.57928,1.72628,37.0,179553.0,2.06067,GuilhermeBoulos
entregar,2.0,35.0,8216.0,171337.0,2.43427,2.04276,1.19166,0.83916,37.0,179553.0,2.06067,GuilhermeBoulos
entregue,1.0,16.0,8216.0,171337.0,1.21714,0.93383,1.30338,0.76724,17.0,179553.0,0.9468,GuilhermeBoulos
entregues,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
entrevista,28.0,382.0,8216.0,171337.0,34.07984,22.29524,1.52857,0.65421,410.0,179553.0,22.83448,GuilhermeBoulos
entrevistado,1.0,14.0,8216.0,171337.0,1.21714,0.8171,1.48958,0.67133,15.0,179553.0,0.83541,GuilhermeBoulos
entrevistas,1.0,20.0,8216.0,171337.0,1.21714,1.16729,1.0427,0.95905,21.0,179553.0,1.16957,GuilhermeBoulos
entusiasta,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
então,5.0,70.0,8216.0,171337.0,6.08569,4.08552,1.48958,0.67133,75.0,179553.0,4.17704,GuilhermeBoulos
enviando,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
enviar,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
enviem,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
envolvendo,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
equador,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
equação,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
equilíbrio,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
equipamento,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
equipamentos,1.0,21.0,8216.0,171337.0,1.21714,1.22565,0.99305,1.007,22.0,179553.0,1.22526,GuilhermeBoulos
equipe,1.0,54.0,8216.0,171337.0,1.21714,3.15168,0.38619,2.58942,55.0,179553.0,3.06316,GuilhermeBoulos
equivocadas,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
erro,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
escada,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
escalada,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
escandaloso,4.0,4.0,8216.0,171337.0,4.86855,0.23346,20.85407,0.04795,8.0,179553.0,0.44555,GuilhermeBoulos
esclarecer,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
escola,1.0,71.0,8216.0,171337.0,1.21714,4.14388,0.29372,3.40461,72.0,179553.0,4.00996,GuilhermeBoulos
escolas,2.0,88.0,8216.0,171337.0,2.43427,5.13608,0.47396,2.1099,90.0,179553.0,5.01245,GuilhermeBoulos
escolha,1.0,22.0,8216.0,171337.0,1.21714,1.28402,0.94791,1.05495,23.0,179553.0,1.28096,GuilhermeBoulos
escolher,1.0,29.0,8216.0,171337.0,1.21714,1.69257,0.71911,1.39062,30.0,179553.0,1.67082,GuilhermeBoulos
esconder,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
escravidão,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
escreveram,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
escreveu,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
escrevi,2.0,8.0,8216.0,171337.0,2.43427,0.46692,5.21352,0.19181,10.0,179553.0,0.55694,GuilhermeBoulos
escritora,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
escrituras,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
escárnio,5.0,3.0,8216.0,171337.0,6.08569,0.17509,34.75678,0.02877,8.0,179553.0,0.44555,GuilhermeBoulos
escândalos,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
espanha,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
espanhol,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
espaço,3.0,71.0,8216.0,171337.0,3.65141,4.14388,0.88116,1.13487,74.0,179553.0,4.12135,GuilhermeBoulos
especial,4.0,62.0,8216.0,171337.0,4.86855,3.6186,1.34542,0.74326,66.0,179553.0,3.67579,GuilhermeBoulos
especialista,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
esperamos,2.0,14.0,8216.0,171337.0,2.43427,0.8171,2.97915,0.33567,16.0,179553.0,0.8911,GuilhermeBoulos
esperando,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
esperança,3.0,70.0,8216.0,171337.0,3.65141,4.08552,0.89375,1.11889,73.0,179553.0,4.06565,GuilhermeBoulos
esperanças,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
esperar,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
esposa,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
esqueceu,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
esquecidos,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
esquema,1.0,16.0,8216.0,171337.0,1.21714,0.93383,1.30338,0.76724,17.0,179553.0,0.9468,GuilhermeBoulos
esquerda,15.0,79.0,8216.0,171337.0,18.25706,4.6108,3.95963,0.25255,94.0,179553.0,5.23522,GuilhermeBoulos
esquerdas,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
essenciais,1.0,17.0,8216.0,171337.0,1.21714,0.9922,1.22671,0.81519,18.0,179553.0,1.00249,GuilhermeBoulos
estado,18.0,596.0,8216.0,171337.0,21.90847,34.78525,0.62982,1.58775,614.0,179553.0,34.19603,GuilhermeBoulos
