word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
moderno,2.0,6.0,33411.0,146142.0,0.59861,0.41056,1.45802,0.68586,8.0,179553.0,0.44555,lulapelobrasil
moeda,2.0,8.0,33411.0,146142.0,0.59861,0.54741,1.09352,0.91448,10.0,179553.0,0.55694,lulapelobrasil
momento,31.0,169.0,33411.0,146142.0,9.27838,11.5641,0.80234,1.24635,200.0,179553.0,11.13877,lulapelobrasil
momentos,5.0,16.0,33411.0,146142.0,1.49651,1.09483,1.3669,0.73158,21.0,179553.0,1.16957,lulapelobrasil
montagem,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
montamos,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
monte,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
montes,10.0,1.0,33411.0,146142.0,2.99303,0.06843,43.74068,0.02286,11.0,179553.0,0.61263,lulapelobrasil
montevidéu,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
mora,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
moradia,5.0,33.0,33411.0,146142.0,1.49651,2.25808,0.66274,1.50889,38.0,179553.0,2.11637,lulapelobrasil
morador,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
moradora,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
moradores,6.0,18.0,33411.0,146142.0,1.79582,1.23168,1.45802,0.68586,24.0,179553.0,1.33665,lulapelobrasil
morais,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
moral,4.0,17.0,33411.0,146142.0,1.19721,1.16325,1.02919,0.97164,21.0,179553.0,1.16957,lulapelobrasil
morando,3.0,3.0,33411.0,146142.0,0.89791,0.20528,4.37407,0.22862,6.0,179553.0,0.33416,lulapelobrasil
morar,8.0,8.0,33411.0,146142.0,2.39442,0.54741,4.37407,0.22862,16.0,179553.0,0.8911,lulapelobrasil
morei,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
moro,52.0,95.0,33411.0,146142.0,15.56374,6.50053,2.39423,0.41767,147.0,179553.0,8.187,lulapelobrasil
morre,4.0,5.0,33411.0,146142.0,1.19721,0.34213,3.49925,0.28578,9.0,179553.0,0.50124,lulapelobrasil
morrendo,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
morrer,9.0,5.0,33411.0,146142.0,2.69372,0.34213,7.87332,0.12701,14.0,179553.0,0.77971,lulapelobrasil
morreram,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
morrerem,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
morreu,6.0,6.0,33411.0,146142.0,1.79582,0.41056,4.37407,0.22862,12.0,179553.0,0.66833,lulapelobrasil
morriam,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
morta,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
morte,7.0,36.0,33411.0,146142.0,2.09512,2.46336,0.85051,1.17576,43.0,179553.0,2.39484,lulapelobrasil
mostra,5.0,84.0,33411.0,146142.0,1.49651,5.74783,0.26036,3.84082,89.0,179553.0,4.95675,lulapelobrasil
mostram,2.0,19.0,33411.0,146142.0,0.59861,1.30011,0.46043,2.17189,21.0,179553.0,1.16957,lulapelobrasil
mostrando,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
mostrar,16.0,26.0,33411.0,146142.0,4.78884,1.77909,2.69173,0.37151,42.0,179553.0,2.33914,lulapelobrasil
mostraram,3.0,3.0,33411.0,146142.0,0.89791,0.20528,4.37407,0.22862,6.0,179553.0,0.33416,lulapelobrasil
mostrou,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
motivo,2.0,25.0,33411.0,146142.0,0.59861,1.71066,0.34993,2.85775,27.0,179553.0,1.50373,lulapelobrasil
motor,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
motorista,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
movimento,8.0,56.0,33411.0,146142.0,2.39442,3.83189,0.62487,1.60034,64.0,179553.0,3.56441,lulapelobrasil
movimentos,1.0,19.0,33411.0,146142.0,0.2993,1.30011,0.23021,4.34378,20.0,179553.0,1.11388,lulapelobrasil
mp,17.0,15.0,33411.0,146142.0,5.08814,1.0264,4.95728,0.20172,32.0,179553.0,1.7822,lulapelobrasil
mpf,10.0,7.0,33411.0,146142.0,2.99303,0.47899,6.24867,0.16003,17.0,179553.0,0.9468,lulapelobrasil
mst,9.0,9.0,33411.0,146142.0,2.69372,0.61584,4.37407,0.22862,18.0,179553.0,1.00249,lulapelobrasil
muda,2.0,15.0,33411.0,146142.0,0.59861,1.0264,0.58321,1.71465,17.0,179553.0,0.9468,lulapelobrasil
mudam,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
mudando,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
mudança,2.0,71.0,33411.0,146142.0,0.59861,4.85829,0.12321,8.11601,73.0,179553.0,4.06565,lulapelobrasil
mudar,14.0,144.0,33411.0,146142.0,4.19024,9.85343,0.42526,2.35152,158.0,179553.0,8.79963,lulapelobrasil
mudas,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
mudo,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
mudou,5.0,8.0,33411.0,146142.0,1.49651,0.54741,2.73379,0.36579,13.0,179553.0,0.72402,lulapelobrasil
muita,39.0,88.0,33411.0,146142.0,11.6728,6.02154,1.93851,0.51586,127.0,179553.0,7.07312,lulapelobrasil
muitas,16.0,78.0,33411.0,146142.0,4.78884,5.33727,0.89724,1.11452,94.0,179553.0,5.23522,lulapelobrasil
muitos,11.0,118.0,33411.0,146142.0,3.29233,8.07434,0.40775,2.45247,129.0,179553.0,7.18451,lulapelobrasil
mujica,11.0,5.0,33411.0,146142.0,3.29233,0.34213,9.62295,0.10392,16.0,179553.0,0.8911,lulapelobrasil
mulher,28.0,105.0,33411.0,146142.0,8.38047,7.18479,1.16642,0.85733,133.0,179553.0,7.40728,lulapelobrasil
mulheres,17.0,239.0,33411.0,146142.0,5.08814,16.35396,0.31113,3.21413,256.0,179553.0,14.25763,lulapelobrasil
multa,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
multidão,6.0,1.0,33411.0,146142.0,1.79582,0.06843,26.24441,0.0381,7.0,179553.0,0.38986,lulapelobrasil
mundial,13.0,86.0,33411.0,146142.0,3.89093,5.88469,0.6612,1.51241,99.0,179553.0,5.51369,lulapelobrasil
mundo,76.0,199.0,33411.0,146142.0,22.747,13.61689,1.6705,0.59862,275.0,179553.0,15.31581,lulapelobrasil
municipal,1.0,26.0,33411.0,146142.0,0.2993,1.77909,0.16823,5.94412,27.0,179553.0,1.50373,lulapelobrasil
município,2.0,19.0,33411.0,146142.0,0.59861,1.30011,0.46043,2.17189,21.0,179553.0,1.16957,lulapelobrasil
museu,4.0,7.0,33411.0,146142.0,1.19721,0.47899,2.49947,0.40009,11.0,179553.0,0.61263,lulapelobrasil
mágica,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
mágico,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
máquina,2.0,19.0,33411.0,146142.0,0.59861,1.30011,0.46043,2.17189,21.0,179553.0,1.16957,lulapelobrasil
máquinas,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
márcia,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
márcio,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
mário,2.0,17.0,33411.0,146142.0,0.59861,1.16325,0.5146,1.94327,19.0,179553.0,1.05818,lulapelobrasil
máximo,2.0,12.0,33411.0,146142.0,0.59861,0.82112,0.72901,1.37172,14.0,179553.0,0.77971,lulapelobrasil
mãe,21.0,23.0,33411.0,146142.0,6.28536,1.57381,3.99371,0.25039,44.0,179553.0,2.45053,lulapelobrasil
mães,1.0,19.0,33411.0,146142.0,0.2993,1.30011,0.23021,4.34378,20.0,179553.0,1.11388,lulapelobrasil
mão,16.0,73.0,33411.0,146142.0,4.78884,4.99514,0.9587,1.04308,89.0,179553.0,4.95675,lulapelobrasil
mãos,4.0,32.0,33411.0,146142.0,1.19721,2.18965,0.54676,1.82896,36.0,179553.0,2.00498,lulapelobrasil
médica,2.0,6.0,33411.0,146142.0,0.59861,0.41056,1.45802,0.68586,8.0,179553.0,0.44555,lulapelobrasil
médico,6.0,17.0,33411.0,146142.0,1.79582,1.16325,1.54379,0.64776,23.0,179553.0,1.28096,lulapelobrasil
médio,11.0,26.0,33411.0,146142.0,3.29233,1.77909,1.85057,0.54037,37.0,179553.0,2.06067,lulapelobrasil
mérito,9.0,15.0,33411.0,146142.0,2.69372,1.0264,2.62444,0.38103,24.0,179553.0,1.33665,lulapelobrasil
méritos,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
mês,5.0,72.0,33411.0,146142.0,1.49651,4.92672,0.30375,3.29213,77.0,179553.0,4.28843,lulapelobrasil
mídia,8.0,53.0,33411.0,146142.0,2.39442,3.62661,0.66024,1.51461,61.0,179553.0,3.39733,lulapelobrasil
míngua,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
mínima,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
mínimo,11.0,30.0,33411.0,146142.0,3.29233,2.0528,1.60383,0.62351,41.0,179553.0,2.28345,lulapelobrasil
mínimos,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
móveis,4.0,5.0,33411.0,146142.0,1.19721,0.34213,3.49925,0.28578,9.0,179553.0,0.50124,lulapelobrasil
móvel,2.0,5.0,33411.0,146142.0,0.59861,0.34213,1.74963,0.57155,7.0,179553.0,0.38986,lulapelobrasil
múltiplos,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
música,3.0,17.0,33411.0,146142.0,0.89791,1.16325,0.77189,1.29551,20.0,179553.0,1.11388,lulapelobrasil
músicas,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
nacionais,1.0,17.0,33411.0,146142.0,0.2993,1.16325,0.2573,3.88654,18.0,179553.0,1.00249,lulapelobrasil
nacional,49.0,230.0,33411.0,146142.0,14.66583,15.73812,0.93187,1.07311,279.0,179553.0,15.53859,lulapelobrasil
nacionalista,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
nada,58.0,90.0,33411.0,146142.0,17.35955,6.15839,2.81884,0.35476,148.0,179553.0,8.24269,lulapelobrasil
nao,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
naquela,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
naquele,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
naquilo,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
nara,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
narrativa,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
nasce,3.0,3.0,33411.0,146142.0,0.89791,0.20528,4.37407,0.22862,6.0,179553.0,0.33416,lulapelobrasil
nascemos,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
nascer,5.0,5.0,33411.0,146142.0,1.49651,0.34213,4.37407,0.22862,10.0,179553.0,0.55694,lulapelobrasil
nasceu,8.0,12.0,33411.0,146142.0,2.39442,0.82112,2.91605,0.34293,20.0,179553.0,1.11388,lulapelobrasil
nasci,5.0,3.0,33411.0,146142.0,1.49651,0.20528,7.29011,0.13717,8.0,179553.0,0.44555,lulapelobrasil
nascida,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
nascimento,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
nassar,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
natal,2.0,47.0,33411.0,146142.0,0.59861,3.21605,0.18613,5.37257,49.0,179553.0,2.729,lulapelobrasil
natural,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
natureza,2.0,17.0,33411.0,146142.0,0.59861,1.16325,0.5146,1.94327,19.0,179553.0,1.05818,lulapelobrasil
naval,20.0,3.0,33411.0,146142.0,5.98605,0.20528,29.16046,0.03429,23.0,179553.0,1.28096,lulapelobrasil
nação,15.0,44.0,33411.0,146142.0,4.48954,3.01077,1.49116,0.67062,59.0,179553.0,3.28594,lulapelobrasil
nações,1.0,13.0,33411.0,146142.0,0.2993,0.88955,0.33647,2.97206,14.0,179553.0,0.77971,lulapelobrasil
ne,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
necessidade,1.0,45.0,33411.0,146142.0,0.2993,3.0792,0.0972,10.2879,46.0,179553.0,2.56192,lulapelobrasil
necessita,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
necessária,1.0,25.0,33411.0,146142.0,0.2993,1.71066,0.17496,5.7155,26.0,179553.0,1.44804,lulapelobrasil
necessário,6.0,29.0,33411.0,146142.0,1.79582,1.98437,0.90498,1.105,35.0,179553.0,1.94929,lulapelobrasil
necessários,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
negado,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
negação,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
negociar,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
negociação,2.0,9.0,33411.0,146142.0,0.59861,0.61584,0.97202,1.02879,11.0,179553.0,0.61263,lulapelobrasil
negou,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
negra,6.0,18.0,33411.0,146142.0,1.79582,1.23168,1.45802,0.68586,24.0,179553.0,1.33665,lulapelobrasil
negras,2.0,12.0,33411.0,146142.0,0.59861,0.82112,0.72901,1.37172,14.0,179553.0,0.77971,lulapelobrasil
negro,8.0,7.0,33411.0,146142.0,2.39442,0.47899,4.99894,0.20004,15.0,179553.0,0.83541,lulapelobrasil
negros,6.0,17.0,33411.0,146142.0,1.79582,1.16325,1.54379,0.64776,23.0,179553.0,1.28096,lulapelobrasil
negócio,3.0,7.0,33411.0,146142.0,0.89791,0.47899,1.8746,0.53345,10.0,179553.0,0.55694,lulapelobrasil
nele,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
nenhum,41.0,53.0,33411.0,146142.0,12.27141,3.62661,3.38371,0.29553,94.0,179553.0,5.23522,lulapelobrasil
nenhuma,19.0,34.0,33411.0,146142.0,5.68675,2.3265,2.44433,0.40911,53.0,179553.0,2.95177,lulapelobrasil
neoliberalismo,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
nervoso,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
nessa,6.0,76.0,33411.0,146142.0,1.79582,5.20042,0.34532,2.89585,82.0,179553.0,4.5669,lulapelobrasil
nesse,97.0,90.0,33411.0,146142.0,29.03235,6.15839,4.71427,0.21212,187.0,179553.0,10.41475,lulapelobrasil
nesses,4.0,14.0,33411.0,146142.0,1.19721,0.95797,1.24973,0.80017,18.0,179553.0,1.00249,lulapelobrasil
nesta,18.0,137.0,33411.0,146142.0,5.38745,9.37444,0.5747,1.74005,155.0,179553.0,8.63255,lulapelobrasil
neste,41.0,153.0,33411.0,146142.0,12.27141,10.46927,1.17214,0.85314,194.0,179553.0,10.80461,lulapelobrasil
neta,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
netos,3.0,7.0,33411.0,146142.0,0.89791,0.47899,1.8746,0.53345,10.0,179553.0,0.55694,lulapelobrasil
neves,1.0,25.0,33411.0,146142.0,0.2993,1.71066,0.17496,5.7155,26.0,179553.0,1.44804,lulapelobrasil
new,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
neymar,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
ninguém,56.0,83.0,33411.0,146142.0,16.76095,5.67941,2.95118,0.33885,139.0,179553.0,7.74145,lulapelobrasil
nisso,1.0,11.0,33411.0,146142.0,0.2993,0.75269,0.39764,2.51482,12.0,179553.0,0.66833,lulapelobrasil
nobel,5.0,7.0,33411.0,146142.0,1.49651,0.47899,3.12433,0.32007,12.0,179553.0,0.66833,lulapelobrasil
nocivos,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
nogueira,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
noite,9.0,109.0,33411.0,146142.0,2.69372,7.4585,0.36116,2.76884,118.0,179553.0,6.57188,lulapelobrasil
nome,11.0,72.0,33411.0,146142.0,3.29233,4.92672,0.66826,1.49642,83.0,179553.0,4.62259,lulapelobrasil
nordeste,6.0,33.0,33411.0,146142.0,1.79582,2.25808,0.79529,1.25741,39.0,179553.0,2.17206,lulapelobrasil
nordestino,4.0,4.0,33411.0,146142.0,1.19721,0.27371,4.37407,0.22862,8.0,179553.0,0.44555,lulapelobrasil
normal,2.0,5.0,33411.0,146142.0,0.59861,0.34213,1.74963,0.57155,7.0,179553.0,0.38986,lulapelobrasil
normalmente,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
norte,9.0,46.0,33411.0,146142.0,2.69372,3.14762,0.8558,1.1685,55.0,179553.0,3.06316,lulapelobrasil
norte-americano,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
nota,10.0,48.0,33411.0,146142.0,2.99303,3.28448,0.91126,1.09738,58.0,179553.0,3.23024,lulapelobrasil
noticiário,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
notícia,6.0,79.0,33411.0,146142.0,1.79582,5.4057,0.33221,3.01016,85.0,179553.0,4.73398,lulapelobrasil
nova,23.0,124.0,33411.0,146142.0,6.88396,8.4849,0.81132,1.23256,147.0,179553.0,8.187,lulapelobrasil
novamente,3.0,28.0,33411.0,146142.0,0.89791,1.91594,0.46865,2.13379,31.0,179553.0,1.72651,lulapelobrasil
novas,3.0,71.0,33411.0,146142.0,0.89791,4.85829,0.18482,5.41068,74.0,179553.0,4.12135,lulapelobrasil
nove,4.0,4.0,33411.0,146142.0,1.19721,0.27371,4.37407,0.22862,8.0,179553.0,0.44555,lulapelobrasil
novembro,1.0,20.0,33411.0,146142.0,0.2993,1.36853,0.2187,4.5724,21.0,179553.0,1.16957,lulapelobrasil
novo,23.0,461.0,33411.0,146142.0,6.88396,31.54466,0.21823,4.58234,484.0,179553.0,26.95583,lulapelobrasil
novos,2.0,101.0,33411.0,146142.0,0.59861,6.91109,0.08662,11.54532,103.0,179553.0,5.73647,lulapelobrasil
noção,8.0,5.0,33411.0,146142.0,2.39442,0.34213,6.99851,0.14289,13.0,179553.0,0.72402,lulapelobrasil
nunca,91.0,90.0,33411.0,146142.0,27.23654,6.15839,4.42267,0.22611,181.0,179553.0,10.08059,lulapelobrasil
ny,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
níveis,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
nível,3.0,19.0,33411.0,146142.0,0.89791,1.30011,0.69064,1.44793,22.0,179553.0,1.22526,lulapelobrasil
número,4.0,76.0,33411.0,146142.0,1.19721,5.20042,0.23021,4.34378,80.0,179553.0,4.45551,lulapelobrasil
obama,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
objetivo,12.0,53.0,33411.0,146142.0,3.59163,3.62661,0.99036,1.00974,65.0,179553.0,3.6201,lulapelobrasil
objetivos,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
obra,2.0,51.0,33411.0,146142.0,0.59861,3.48976,0.17153,5.82981,53.0,179553.0,2.95177,lulapelobrasil
obrigada,2.0,89.0,33411.0,146142.0,0.59861,6.08997,0.09829,10.17359,91.0,179553.0,5.06814,lulapelobrasil
obrigado,20.0,407.0,33411.0,146142.0,5.98605,27.84963,0.21494,4.65242,427.0,179553.0,23.78128,lulapelobrasil
obrigados,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
obrigando,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
obrigar,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
obrigação,3.0,18.0,33411.0,146142.0,0.89791,1.23168,0.72901,1.37172,21.0,179553.0,1.16957,lulapelobrasil
observar,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
observatório,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
obsessão,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
obviamente,3.0,4.0,33411.0,146142.0,0.89791,0.27371,3.28055,0.30483,7.0,179553.0,0.38986,lulapelobrasil
ocorre,1.0,11.0,33411.0,146142.0,0.2993,0.75269,0.39764,2.51482,12.0,179553.0,0.66833,lulapelobrasil
ocorreram,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
ocorreu,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
ocupam,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
ocupar,2.0,15.0,33411.0,146142.0,0.59861,1.0264,0.58321,1.71465,17.0,179553.0,0.9468,lulapelobrasil
ocupação,10.0,35.0,33411.0,146142.0,2.99303,2.39493,1.24973,0.80017,45.0,179553.0,2.50622,lulapelobrasil
ocupações,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
odebrecht,3.0,8.0,33411.0,146142.0,0.89791,0.54741,1.64028,0.60965,11.0,179553.0,0.61263,lulapelobrasil
odeia,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
oeste,7.0,15.0,33411.0,146142.0,2.09512,1.0264,2.04123,0.4899,22.0,179553.0,1.22526,lulapelobrasil
oferece,2.0,23.0,33411.0,146142.0,0.59861,1.57381,0.38035,2.62913,25.0,179553.0,1.39235,lulapelobrasil
oferecer,4.0,22.0,33411.0,146142.0,1.19721,1.50539,0.79529,1.25741,26.0,179553.0,1.44804,lulapelobrasil
ofereço,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
offshore,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
ofício,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
oi,2.0,13.0,33411.0,146142.0,0.59861,0.88955,0.67293,1.48603,15.0,179553.0,0.83541,lulapelobrasil
oito,11.0,10.0,33411.0,146142.0,3.29233,0.68427,4.81148,0.20784,21.0,179553.0,1.16957,lulapelobrasil
olavo,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
olha,5.0,21.0,33411.0,146142.0,1.49651,1.43696,1.04144,0.9602,26.0,179553.0,1.44804,lulapelobrasil
olhamos,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
olhando,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
olhar,2.0,14.0,33411.0,146142.0,0.59861,0.95797,0.62487,1.60034,16.0,179553.0,0.8911,lulapelobrasil
olho,3.0,11.0,33411.0,146142.0,0.89791,0.75269,1.19293,0.83827,14.0,179553.0,0.77971,lulapelobrasil
olhos,4.0,5.0,33411.0,146142.0,1.19721,0.34213,3.49925,0.28578,9.0,179553.0,0.50124,lulapelobrasil
