word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
emissora,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
emissão,2.0,2.0,18773.0,160780.0,1.06536,0.12439,8.56443,0.11676,4.0,179553.0,0.22278,geraldoalckmin
emocionado,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
emocionante,5.0,10.0,18773.0,160780.0,2.6634,0.62197,4.28221,0.23352,15.0,179553.0,0.83541,geraldoalckmin
emocionantes,2.0,1.0,18773.0,160780.0,1.06536,0.0622,17.12886,0.05838,3.0,179553.0,0.16708,geraldoalckmin
emocionei,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
empenhados,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
empenho,2.0,9.0,18773.0,160780.0,1.06536,0.55977,1.90321,0.52543,11.0,179553.0,0.61263,geraldoalckmin
empreendedor,1.0,16.0,18773.0,160780.0,0.53268,0.99515,0.53528,1.86819,17.0,179553.0,0.9468,geraldoalckmin
empreendedoras,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
empreendedores,3.0,11.0,18773.0,160780.0,1.59804,0.68416,2.33575,0.42813,14.0,179553.0,0.77971,geraldoalckmin
empreendedorismo,3.0,10.0,18773.0,160780.0,1.59804,0.62197,2.56933,0.38921,13.0,179553.0,0.72402,geraldoalckmin
empreender,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
empreendimento,2.0,2.0,18773.0,160780.0,1.06536,0.12439,8.56443,0.11676,4.0,179553.0,0.22278,geraldoalckmin
emprega,6.0,2.0,18773.0,160780.0,3.19608,0.12439,25.69328,0.03892,8.0,179553.0,0.44555,geraldoalckmin
emprego,28.0,111.0,18773.0,160780.0,14.91504,6.90384,2.1604,0.46288,139.0,179553.0,7.74145,geraldoalckmin
empregos,130.0,128.0,18773.0,160780.0,69.24839,7.96119,8.69825,0.11497,258.0,179553.0,14.36902,geraldoalckmin
empresa,1.0,66.0,18773.0,160780.0,0.53268,4.10499,0.12976,7.70629,67.0,179553.0,3.73149,geraldoalckmin
empresas,13.0,123.0,18773.0,160780.0,6.92484,7.65021,0.90518,1.10475,136.0,179553.0,7.57437,geraldoalckmin
emprestamos,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
empresário,2.0,22.0,18773.0,160780.0,1.06536,1.36833,0.77858,1.28438,24.0,179553.0,1.33665,geraldoalckmin
encaminhamento,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
encarando,2.0,1.0,18773.0,160780.0,1.06536,0.0622,17.12886,0.05838,3.0,179553.0,0.16708,geraldoalckmin
encarar,2.0,3.0,18773.0,160780.0,1.06536,0.18659,5.70962,0.17514,5.0,179553.0,0.27847,geraldoalckmin
encaro,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
enchente,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
encontrar,1.0,34.0,18773.0,160780.0,0.53268,2.11469,0.25189,3.96991,35.0,179553.0,1.94929,geraldoalckmin
encontro,9.0,120.0,18773.0,160780.0,4.79412,7.46361,0.64233,1.55683,129.0,179553.0,7.18451,geraldoalckmin
encontros,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
endereço,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
enem,3.0,12.0,18773.0,160780.0,1.59804,0.74636,2.14111,0.46705,15.0,179553.0,0.83541,geraldoalckmin
energia,5.0,65.0,18773.0,160780.0,2.6634,4.04279,0.6588,1.51791,70.0,179553.0,3.89857,geraldoalckmin
energias,2.0,2.0,18773.0,160780.0,1.06536,0.12439,8.56443,0.11676,4.0,179553.0,0.22278,geraldoalckmin
energética,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
enfermeiros,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
enfrentado,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
enfrentamento,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
enfrentamos,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
enfrentando,2.0,4.0,18773.0,160780.0,1.06536,0.24879,4.28221,0.23352,6.0,179553.0,0.33416,geraldoalckmin
enfrentar,4.0,46.0,18773.0,160780.0,2.13072,2.86105,0.74473,1.34276,50.0,179553.0,2.78469,geraldoalckmin
engenharia,3.0,8.0,18773.0,160780.0,1.59804,0.49757,3.21166,0.31137,11.0,179553.0,0.61263,geraldoalckmin
engenheiro,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
enorme,4.0,21.0,18773.0,160780.0,2.13072,1.30613,1.63132,0.613,25.0,179553.0,1.39235,geraldoalckmin
enquanto,4.0,108.0,18773.0,160780.0,2.13072,6.71725,0.3172,3.15257,112.0,179553.0,6.23771,geraldoalckmin
enquete,3.0,4.0,18773.0,160780.0,1.59804,0.24879,6.42332,0.15568,7.0,179553.0,0.38986,geraldoalckmin
enriquecer,4.0,1.0,18773.0,160780.0,2.13072,0.0622,34.25771,0.02919,5.0,179553.0,0.27847,geraldoalckmin
ensina,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
ensinar,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
ensino,16.0,64.0,18773.0,160780.0,8.52288,3.98059,2.14111,0.46705,80.0,179553.0,4.45551,geraldoalckmin
entidade,2.0,3.0,18773.0,160780.0,1.06536,0.18659,5.70962,0.17514,5.0,179553.0,0.27847,geraldoalckmin
entidades,2.0,10.0,18773.0,160780.0,1.06536,0.62197,1.71289,0.58381,12.0,179553.0,0.66833,geraldoalckmin
entra,2.0,14.0,18773.0,160780.0,1.06536,0.87076,1.22349,0.81733,16.0,179553.0,0.8911,geraldoalckmin
entrada,6.0,7.0,18773.0,160780.0,3.19608,0.43538,7.34094,0.13622,13.0,179553.0,0.72402,geraldoalckmin
entradas,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
entrando,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
entrar,2.0,35.0,18773.0,160780.0,1.06536,2.17689,0.4894,2.04334,37.0,179553.0,2.06067,geraldoalckmin
entraves,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
entrega,8.0,38.0,18773.0,160780.0,4.26144,2.36348,1.80304,0.55462,46.0,179553.0,2.56192,geraldoalckmin
entregamos,59.0,2.0,18773.0,160780.0,31.42811,0.12439,252.65062,0.00396,61.0,179553.0,3.39733,geraldoalckmin
entregando,3.0,14.0,18773.0,160780.0,1.59804,0.87076,1.83523,0.54489,17.0,179553.0,0.9468,geraldoalckmin
entregar,2.0,35.0,18773.0,160780.0,1.06536,2.17689,0.4894,2.04334,37.0,179553.0,2.06067,geraldoalckmin
entregaremos,2.0,1.0,18773.0,160780.0,1.06536,0.0622,17.12886,0.05838,3.0,179553.0,0.16708,geraldoalckmin
entregue,2.0,15.0,18773.0,160780.0,1.06536,0.93295,1.14192,0.87572,17.0,179553.0,0.9468,geraldoalckmin
entregues,10.0,4.0,18773.0,160780.0,5.3268,0.24879,21.41107,0.0467,14.0,179553.0,0.77971,geraldoalckmin
entrevista,19.0,391.0,18773.0,160780.0,10.12092,24.31895,0.41617,2.40284,410.0,179553.0,22.83448,geraldoalckmin
entrevistado,1.0,14.0,18773.0,160780.0,0.53268,0.87076,0.61174,1.63467,15.0,179553.0,0.83541,geraldoalckmin
entrevistados,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
entusiasmado,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
entusiasmo,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
enviado,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
enviando,3.0,4.0,18773.0,160780.0,1.59804,0.24879,6.42332,0.15568,7.0,179553.0,0.38986,geraldoalckmin
envio,2.0,5.0,18773.0,160780.0,1.06536,0.31098,3.42577,0.29191,7.0,179553.0,0.38986,geraldoalckmin
enviou,2.0,10.0,18773.0,160780.0,1.06536,0.62197,1.71289,0.58381,12.0,179553.0,0.66833,geraldoalckmin
envolvidos,6.0,15.0,18773.0,160780.0,3.19608,0.93295,3.42577,0.29191,21.0,179553.0,1.16957,geraldoalckmin
equilibrada,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
equilibradas,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
equilibrar,3.0,3.0,18773.0,160780.0,1.59804,0.18659,8.56443,0.11676,6.0,179553.0,0.33416,geraldoalckmin
equilíbrio,2.0,12.0,18773.0,160780.0,1.06536,0.74636,1.4274,0.70057,14.0,179553.0,0.77971,geraldoalckmin
equipamento,3.0,6.0,18773.0,160780.0,1.59804,0.37318,4.28221,0.23352,9.0,179553.0,0.50124,geraldoalckmin
equipamentos,14.0,8.0,18773.0,160780.0,7.45752,0.49757,14.98775,0.06672,22.0,179553.0,1.22526,geraldoalckmin
equipe,19.0,36.0,18773.0,160780.0,10.12092,2.23908,4.52011,0.22123,55.0,179553.0,3.06316,geraldoalckmin
equipes,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
equivocado,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
erguida,1.0,21.0,18773.0,160780.0,0.53268,1.30613,0.40783,2.452,22.0,179553.0,1.22526,geraldoalckmin
erra,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
errado,1.0,32.0,18773.0,160780.0,0.53268,1.9903,0.26764,3.73639,33.0,179553.0,1.8379,geraldoalckmin
errar,2.0,5.0,18773.0,160780.0,1.06536,0.31098,3.42577,0.29191,7.0,179553.0,0.38986,geraldoalckmin
erro,1.0,15.0,18773.0,160780.0,0.53268,0.93295,0.57096,1.75143,16.0,179553.0,0.8911,geraldoalckmin
erros,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
escala,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
esclarecer,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
esclarecimentos,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
escoamento,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
escobar,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
escola,20.0,52.0,18773.0,160780.0,10.6536,3.23423,3.29401,0.30358,72.0,179553.0,4.00996,geraldoalckmin
escolar,3.0,17.0,18773.0,160780.0,1.59804,1.05735,1.51137,0.66165,20.0,179553.0,1.11388,geraldoalckmin
escolas,16.0,74.0,18773.0,160780.0,8.52288,4.60256,1.85177,0.54002,90.0,179553.0,5.01245,geraldoalckmin
escolha,1.0,22.0,18773.0,160780.0,0.53268,1.36833,0.38929,2.56876,23.0,179553.0,1.28096,geraldoalckmin
escolhas,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
escolher,2.0,28.0,18773.0,160780.0,1.06536,1.74151,0.61174,1.63467,30.0,179553.0,1.67082,geraldoalckmin
escolhi,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
escolhido,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
escolta,2.0,3.0,18773.0,160780.0,1.06536,0.18659,5.70962,0.17514,5.0,179553.0,0.27847,geraldoalckmin
escrever,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
escreveu,2.0,5.0,18773.0,160780.0,1.06536,0.31098,3.42577,0.29191,7.0,179553.0,0.38986,geraldoalckmin
escrevi,2.0,8.0,18773.0,160780.0,1.06536,0.49757,2.14111,0.46705,10.0,179553.0,0.55694,geraldoalckmin
escritor,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
escritora,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
esculturas,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
escutar,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
esforço,6.0,32.0,18773.0,160780.0,3.19608,1.9903,1.60583,0.62273,38.0,179553.0,2.11637,geraldoalckmin
esforços,7.0,11.0,18773.0,160780.0,3.72876,0.68416,5.45009,0.18348,18.0,179553.0,1.00249,geraldoalckmin
esgoto,5.0,2.0,18773.0,160780.0,2.6634,0.12439,21.41107,0.0467,7.0,179553.0,0.38986,geraldoalckmin
espalhar,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
espanhol,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
espaço,5.0,69.0,18773.0,160780.0,2.6634,4.29158,0.62061,1.61132,74.0,179553.0,4.12135,geraldoalckmin
espaços,2.0,12.0,18773.0,160780.0,1.06536,0.74636,1.4274,0.70057,14.0,179553.0,0.77971,geraldoalckmin
especiais,6.0,2.0,18773.0,160780.0,3.19608,0.12439,25.69328,0.03892,8.0,179553.0,0.44555,geraldoalckmin
especial,20.0,46.0,18773.0,160780.0,10.6536,2.86105,3.72366,0.26855,66.0,179553.0,3.67579,geraldoalckmin
especialistas,2.0,9.0,18773.0,160780.0,1.06536,0.55977,1.90321,0.52543,11.0,179553.0,0.61263,geraldoalckmin
especialmente,9.0,33.0,18773.0,160780.0,4.79412,2.05249,2.33575,0.42813,42.0,179553.0,2.33914,geraldoalckmin
especulações,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
espera,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
espera-se,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
esperança,5.0,68.0,18773.0,160780.0,2.6634,4.22938,0.62974,1.58796,73.0,179553.0,4.06565,geraldoalckmin
esperar,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
espero,2.0,47.0,18773.0,160780.0,1.06536,2.92325,0.36444,2.74391,49.0,179553.0,2.729,geraldoalckmin
espetacular,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
esporte,12.0,12.0,18773.0,160780.0,6.39216,0.74636,8.56443,0.11676,24.0,179553.0,1.33665,geraldoalckmin
esportes,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
esposa,3.0,6.0,18773.0,160780.0,1.59804,0.37318,4.28221,0.23352,9.0,179553.0,0.50124,geraldoalckmin
espécie,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
esquecer,2.0,5.0,18773.0,160780.0,1.06536,0.31098,3.42577,0.29191,7.0,179553.0,0.38986,geraldoalckmin
esqueça,2.0,3.0,18773.0,160780.0,1.06536,0.18659,5.70962,0.17514,5.0,179553.0,0.27847,geraldoalckmin
essenciais,9.0,9.0,18773.0,160780.0,4.79412,0.55977,8.56443,0.11676,18.0,179553.0,1.00249,geraldoalckmin
essencial,21.0,32.0,18773.0,160780.0,11.18628,1.9903,5.62041,0.17792,53.0,179553.0,2.95177,geraldoalckmin
estabelecer,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
estado,173.0,441.0,18773.0,160780.0,92.15362,27.42878,3.35974,0.29764,614.0,179553.0,34.19603,geraldoalckmin
estados,17.0,73.0,18773.0,160780.0,9.05556,4.54037,1.99446,0.50139,90.0,179553.0,5.01245,geraldoalckmin
estaduais,9.0,28.0,18773.0,160780.0,4.79412,1.74151,2.75285,0.36326,37.0,179553.0,2.06067,geraldoalckmin
estadual,13.0,45.0,18773.0,160780.0,6.92484,2.79886,2.47417,0.40418,58.0,179553.0,3.23024,geraldoalckmin
estadão,3.0,34.0,18773.0,160780.0,1.59804,2.11469,0.75568,1.3233,37.0,179553.0,2.06067,geraldoalckmin
estar,8.0,92.0,18773.0,160780.0,4.26144,5.7221,0.74473,1.34276,100.0,179553.0,5.56939,geraldoalckmin
estarei,3.0,85.0,18773.0,160780.0,1.59804,5.28673,0.30227,3.30826,88.0,179553.0,4.90106,geraldoalckmin
estaremos,1.0,17.0,18773.0,160780.0,0.53268,1.05735,0.50379,1.98495,18.0,179553.0,1.00249,geraldoalckmin
estará,1.0,30.0,18773.0,160780.0,0.53268,1.8659,0.28548,3.50286,31.0,179553.0,1.72651,geraldoalckmin
estarão,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
estatais,2.0,71.0,18773.0,160780.0,1.06536,4.41597,0.24125,4.14505,73.0,179553.0,4.06565,geraldoalckmin
estação,14.0,19.0,18773.0,160780.0,7.45752,1.18174,6.31063,0.15846,33.0,179553.0,1.8379,geraldoalckmin
estações,11.0,3.0,18773.0,160780.0,5.85948,0.18659,31.4029,0.03184,14.0,179553.0,0.77971,geraldoalckmin
estender,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
estimula,2.0,5.0,18773.0,160780.0,1.06536,0.31098,3.42577,0.29191,7.0,179553.0,0.38986,geraldoalckmin
estimulam,3.0,2.0,18773.0,160780.0,1.59804,0.12439,12.84664,0.07784,5.0,179553.0,0.27847,geraldoalckmin
estimulando,3.0,2.0,18773.0,160780.0,1.59804,0.12439,12.84664,0.07784,5.0,179553.0,0.27847,geraldoalckmin
estimular,12.0,5.0,18773.0,160780.0,6.39216,0.31098,20.55463,0.04865,17.0,179553.0,0.9468,geraldoalckmin
estrada,5.0,20.0,18773.0,160780.0,2.6634,1.24394,2.14111,0.46705,25.0,179553.0,1.39235,geraldoalckmin
estradas,25.0,10.0,18773.0,160780.0,13.317,0.62197,21.41107,0.0467,35.0,179553.0,1.94929,geraldoalckmin
estrago,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
estrangeiro,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
estratégia,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
estratégias,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
estratégica,2.0,5.0,18773.0,160780.0,1.06536,0.31098,3.42577,0.29191,7.0,179553.0,0.38986,geraldoalckmin
estratégicas,1.0,17.0,18773.0,160780.0,0.53268,1.05735,0.50379,1.98495,18.0,179553.0,1.00249,geraldoalckmin
estreia,2.0,2.0,18773.0,160780.0,1.06536,0.12439,8.56443,0.11676,4.0,179553.0,0.22278,geraldoalckmin
estrutura,3.0,13.0,18773.0,160780.0,1.59804,0.80856,1.97641,0.50597,16.0,179553.0,0.8911,geraldoalckmin
estruturados,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
estruturais,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
estuda,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
estudando,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
estudantes,1.0,54.0,18773.0,160780.0,0.53268,3.35863,0.1586,6.30515,55.0,179553.0,3.06316,geraldoalckmin
estudar,1.0,18.0,18773.0,160780.0,0.53268,1.11954,0.4758,2.10172,19.0,179553.0,1.05818,geraldoalckmin
estudava,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
estudo,1.0,17.0,18773.0,160780.0,0.53268,1.05735,0.50379,1.98495,18.0,179553.0,1.00249,geraldoalckmin
estímulo,4.0,7.0,18773.0,160780.0,2.13072,0.43538,4.89396,0.20433,11.0,179553.0,0.61263,geraldoalckmin
etanol,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
etapa,1.0,16.0,18773.0,160780.0,0.53268,0.99515,0.53528,1.86819,17.0,179553.0,0.9468,geraldoalckmin
evento,9.0,90.0,18773.0,160780.0,4.79412,5.59771,0.85644,1.16762,99.0,179553.0,5.51369,geraldoalckmin
evita,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
evitando,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
evitar,3.0,28.0,18773.0,160780.0,1.59804,1.74151,0.91762,1.08978,31.0,179553.0,1.72651,geraldoalckmin
ex,1.0,24.0,18773.0,160780.0,0.53268,1.49272,0.35685,2.80229,25.0,179553.0,1.39235,geraldoalckmin
ex-governador,1.0,21.0,18773.0,160780.0,0.53268,1.30613,0.40783,2.452,22.0,179553.0,1.22526,geraldoalckmin
ex-ministro,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
ex-presidente,1.0,126.0,18773.0,160780.0,0.53268,7.8368,0.06797,14.71202,127.0,179553.0,7.07312,geraldoalckmin
exames,8.0,2.0,18773.0,160780.0,4.26144,0.12439,34.25771,0.02919,10.0,179553.0,0.55694,geraldoalckmin
exatamente,2.0,34.0,18773.0,160780.0,1.06536,2.11469,0.50379,1.98495,36.0,179553.0,2.00498,geraldoalckmin
excelente,11.0,102.0,18773.0,160780.0,5.85948,6.34407,0.92361,1.0827,113.0,179553.0,6.29341,geraldoalckmin
excelentes,2.0,7.0,18773.0,160780.0,1.06536,0.43538,2.44698,0.40867,9.0,179553.0,0.50124,geraldoalckmin
excelência,2.0,4.0,18773.0,160780.0,1.06536,0.24879,4.28221,0.23352,6.0,179553.0,0.33416,geraldoalckmin
exclusiva,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
executada,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
executiva,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
executivo,2.0,19.0,18773.0,160780.0,1.06536,1.18174,0.90152,1.10924,21.0,179553.0,1.16957,geraldoalckmin
execução,1.0,18.0,18773.0,160780.0,0.53268,1.11954,0.4758,2.10172,19.0,179553.0,1.05818,geraldoalckmin
exemplar,2.0,13.0,18773.0,160780.0,1.06536,0.80856,1.3176,0.75895,15.0,179553.0,0.83541,geraldoalckmin
exemplares,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
exemplo,10.0,110.0,18773.0,160780.0,5.3268,6.84165,0.77858,1.28438,120.0,179553.0,6.68326,geraldoalckmin
exercício,2.0,7.0,18773.0,160780.0,1.06536,0.43538,2.44698,0.40867,9.0,179553.0,0.50124,geraldoalckmin
exige,6.0,29.0,18773.0,160780.0,3.19608,1.80371,1.77195,0.56435,35.0,179553.0,1.94929,geraldoalckmin
exigido,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
exija,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
existe,4.0,69.0,18773.0,160780.0,2.13072,4.29158,0.49649,2.01415,73.0,179553.0,4.06565,geraldoalckmin
existentes,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
existia,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
existir,1.0,13.0,18773.0,160780.0,0.53268,0.80856,0.6588,1.51791,14.0,179553.0,0.77971,geraldoalckmin
existência,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
expansão,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
expectativas,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
experientes,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
experiência,16.0,28.0,18773.0,160780.0,8.52288,1.74151,4.89396,0.20433,44.0,179553.0,2.45053,geraldoalckmin
experiências,2.0,9.0,18773.0,160780.0,1.06536,0.55977,1.90321,0.52543,11.0,179553.0,0.61263,geraldoalckmin
exportações,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
