word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
rocinha,2.0,2.0,7460.0,172093.0,2.68097,0.11622,23.06877,0.04335,4.0,179553.0,0.22278,jairbolsonaro
rodapé,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
rodolfo,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
romero,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
romper,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
roraima,2.0,6.0,7460.0,172093.0,2.68097,0.34865,7.68959,0.13005,8.0,179553.0,0.44555,jairbolsonaro
rosa,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
rotina,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
rotular,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
rouanet,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
rouba,1.0,12.0,7460.0,172093.0,1.34048,0.6973,1.9224,0.52018,13.0,179553.0,0.72402,jairbolsonaro
roubaram,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
rs,1.0,75.0,7460.0,172093.0,1.34048,4.35811,0.30758,3.25115,76.0,179553.0,4.23273,jairbolsonaro
ruas,3.0,71.0,7460.0,172093.0,4.02145,4.12568,0.97474,1.02592,74.0,179553.0,4.12135,jairbolsonaro
ruim,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
rumo,2.0,30.0,7460.0,172093.0,2.68097,1.74324,1.53792,0.65023,32.0,179553.0,1.7822,jairbolsonaro
rumos,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
rural,6.0,31.0,7460.0,172093.0,8.0429,1.80135,4.46492,0.22397,37.0,179553.0,2.06067,jairbolsonaro
rádio,2.0,97.0,7460.0,172093.0,2.68097,5.63649,0.47564,2.10241,99.0,179553.0,5.51369,jairbolsonaro
rótulos,2.0,4.0,7460.0,172093.0,2.68097,0.23243,11.53438,0.0867,6.0,179553.0,0.33416,jairbolsonaro
sabe,2.0,101.0,7460.0,172093.0,2.68097,5.86892,0.45681,2.18911,103.0,179553.0,5.73647,jairbolsonaro
sabem,3.0,92.0,7460.0,172093.0,4.02145,5.34595,0.75224,1.32936,95.0,179553.0,5.29092,jairbolsonaro
sabemos,3.0,26.0,7460.0,172093.0,4.02145,1.51081,2.66178,0.37569,29.0,179553.0,1.61512,jairbolsonaro
saberem,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sabiam,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
saco,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sagrada,2.0,3.0,7460.0,172093.0,2.68097,0.17432,15.37918,0.06502,5.0,179553.0,0.27847,jairbolsonaro
sai,2.0,22.0,7460.0,172093.0,2.68097,1.27838,2.09716,0.47684,24.0,179553.0,1.33665,jairbolsonaro
saiba,1.0,48.0,7460.0,172093.0,1.34048,2.78919,0.4806,2.08074,49.0,179553.0,2.729,jairbolsonaro
saindo,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
sair,2.0,37.0,7460.0,172093.0,2.68097,2.15,1.24696,0.80195,39.0,179553.0,2.17206,jairbolsonaro
saiu,1.0,22.0,7460.0,172093.0,1.34048,1.27838,1.04858,0.95367,23.0,179553.0,1.28096,jairbolsonaro
salas,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
salles,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
salto,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
salvador,2.0,80.0,7460.0,172093.0,2.68097,4.64865,0.57672,1.73395,82.0,179553.0,4.5669,jairbolsonaro
sanitário,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
santa,2.0,71.0,7460.0,172093.0,2.68097,4.12568,0.64982,1.53888,73.0,179553.0,4.06565,jairbolsonaro
santo,3.0,34.0,7460.0,172093.0,4.02145,1.97568,2.03548,0.49128,37.0,179553.0,2.06067,jairbolsonaro
santos,4.0,50.0,7460.0,172093.0,5.36193,2.90541,1.8455,0.54186,54.0,179553.0,3.00747,jairbolsonaro
sapato,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
saudável,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
saúde,2.0,208.0,7460.0,172093.0,2.68097,12.08649,0.22182,4.50826,210.0,179553.0,11.69571,jairbolsonaro
sbt,3.0,11.0,7460.0,172093.0,4.02145,0.63919,6.29148,0.15895,14.0,179553.0,0.77971,jairbolsonaro
sc,1.0,18.0,7460.0,172093.0,1.34048,1.04595,1.2816,0.78028,19.0,179553.0,1.05818,jairbolsonaro
seca,2.0,16.0,7460.0,172093.0,2.68097,0.92973,2.8836,0.34679,18.0,179553.0,1.00249,jairbolsonaro
secretaria,1.0,21.0,7460.0,172093.0,1.34048,1.22027,1.09851,0.91032,22.0,179553.0,1.22526,jairbolsonaro
secretário,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
sede,1.0,26.0,7460.0,172093.0,1.34048,1.51081,0.88726,1.12707,27.0,179553.0,1.50373,jairbolsonaro
sediar,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
segredo,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
segregação,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
segue,6.0,75.0,7460.0,172093.0,8.0429,4.35811,1.8455,0.54186,81.0,179553.0,4.5112,jairbolsonaro
seguem,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
seguidores,4.0,11.0,7460.0,172093.0,5.36193,0.63919,8.38864,0.11921,15.0,179553.0,0.83541,jairbolsonaro
seguimos,5.0,41.0,7460.0,172093.0,6.70241,2.38243,2.81326,0.35546,46.0,179553.0,2.56192,jairbolsonaro
seguindo,2.0,7.0,7460.0,172093.0,2.68097,0.40676,6.59108,0.15172,9.0,179553.0,0.50124,jairbolsonaro
seguinte,3.0,13.0,7460.0,172093.0,4.02145,0.75541,5.32356,0.18784,16.0,179553.0,0.8911,jairbolsonaro
seguir,1.0,63.0,7460.0,172093.0,1.34048,3.66081,0.36617,2.73097,64.0,179553.0,3.56441,jairbolsonaro
seguiremos,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
segunda,3.0,160.0,7460.0,172093.0,4.02145,9.2973,0.43254,2.31193,163.0,179553.0,9.0781,jairbolsonaro
segunda-feira,3.0,36.0,7460.0,172093.0,4.02145,2.09189,1.9224,0.52018,39.0,179553.0,2.17206,jairbolsonaro
segundo,5.0,90.0,7460.0,172093.0,6.70241,5.22973,1.2816,0.78028,95.0,179553.0,5.29092,jairbolsonaro
segurança,13.0,315.0,7460.0,172093.0,17.42627,18.30406,0.95204,1.05037,328.0,179553.0,18.26759,jairbolsonaro
seguranças,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
seguras,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
sei,2.0,67.0,7460.0,172093.0,2.68097,3.89324,0.68862,1.45218,69.0,179553.0,3.84288,jairbolsonaro
semana,5.0,163.0,7460.0,172093.0,6.70241,9.47162,0.70763,1.41317,168.0,179553.0,9.35657,jairbolsonaro
sementes,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
sempre,31.0,288.0,7460.0,172093.0,41.55496,16.73514,2.4831,0.40272,319.0,179553.0,17.76634,jairbolsonaro
sen,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
senado,1.0,138.0,7460.0,172093.0,1.34048,8.01892,0.16716,5.98211,139.0,179553.0,7.74145,jairbolsonaro
senador,4.0,383.0,7460.0,172093.0,5.36193,22.25541,0.24093,4.15063,387.0,179553.0,21.55352,jairbolsonaro
senadores,1.0,62.0,7460.0,172093.0,1.34048,3.6027,0.37208,2.68762,63.0,179553.0,3.50871,jairbolsonaro
sendo,9.0,161.0,7460.0,172093.0,12.06434,9.35541,1.28956,0.77546,170.0,179553.0,9.46796,jairbolsonaro
sentido,4.0,33.0,7460.0,172093.0,5.36193,1.91757,2.79621,0.35763,37.0,179553.0,2.06067,jairbolsonaro
sentimos,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
sentindo,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
sentir,2.0,15.0,7460.0,172093.0,2.68097,0.87162,3.07584,0.32511,17.0,179553.0,0.9468,jairbolsonaro
sepultamento,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sequer,1.0,21.0,7460.0,172093.0,1.34048,1.22027,1.09851,0.91032,22.0,179553.0,1.22526,jairbolsonaro
sequestro,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
ser,32.0,930.0,7460.0,172093.0,42.89544,54.04055,0.79376,1.25982,962.0,179553.0,53.5775,jairbolsonaro
sergio,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
sergipe,1.0,19.0,7460.0,172093.0,1.34048,1.10405,1.21415,0.82362,20.0,179553.0,1.11388,jairbolsonaro
seriedade,3.0,16.0,7460.0,172093.0,4.02145,0.92973,4.32539,0.23119,19.0,179553.0,1.05818,jairbolsonaro
sertanejo,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sertão,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
serve,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
servem,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
serviço,2.0,62.0,7460.0,172093.0,2.68097,3.6027,0.74415,1.34381,64.0,179553.0,3.56441,jairbolsonaro
sessões,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
setembro,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
setores,1.0,34.0,7460.0,172093.0,1.34048,1.97568,0.67849,1.47385,35.0,179553.0,1.94929,jairbolsonaro
sexo,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sexta-feira,5.0,54.0,7460.0,172093.0,6.70241,3.13784,2.136,0.46817,59.0,179553.0,3.28594,jairbolsonaro
shopping,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
show,1.0,22.0,7460.0,172093.0,1.34048,1.27838,1.04858,0.95367,23.0,179553.0,1.28096,jairbolsonaro
sido,3.0,68.0,7460.0,172093.0,4.02145,3.95135,1.01774,0.98257,71.0,179553.0,3.95426,jairbolsonaro
sigam,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
siglas,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
significam,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
silas,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
silva,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
silêncio,1.0,7.0,7460.0,172093.0,1.34048,0.40676,3.29554,0.30344,8.0,179553.0,0.44555,jairbolsonaro
sim,2.0,129.0,7460.0,172093.0,2.68097,7.49595,0.35766,2.79599,131.0,179553.0,7.2959,jairbolsonaro
simpatizantes,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
simples,2.0,37.0,7460.0,172093.0,2.68097,2.15,1.24696,0.80195,39.0,179553.0,2.17206,jairbolsonaro
simplesmente,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
sinal,3.0,13.0,7460.0,172093.0,4.02145,0.75541,5.32356,0.18784,16.0,179553.0,0.8911,jairbolsonaro
sinto,2.0,6.0,7460.0,172093.0,2.68097,0.34865,7.68959,0.13005,8.0,179553.0,0.44555,jairbolsonaro
sinônimo,2.0,4.0,7460.0,172093.0,2.68097,0.23243,11.53438,0.0867,6.0,179553.0,0.33416,jairbolsonaro
sistema,25.0,115.0,7460.0,172093.0,33.51206,6.68243,5.01495,0.1994,140.0,179553.0,7.79714,jairbolsonaro
site,2.0,64.0,7460.0,172093.0,2.68097,3.71892,0.7209,1.38716,66.0,179553.0,3.67579,jairbolsonaro
sites,2.0,1.0,7460.0,172093.0,2.68097,0.05811,46.13753,0.02167,3.0,179553.0,0.16708,jairbolsonaro
situação,3.0,60.0,7460.0,172093.0,4.02145,3.48649,1.15344,0.86697,63.0,179553.0,3.50871,jairbolsonaro
situações,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
smartmatic,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
smith,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
so,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
sob,5.0,39.0,7460.0,172093.0,6.70241,2.26622,2.95753,0.33812,44.0,179553.0,2.45053,jairbolsonaro
soberania,2.0,56.0,7460.0,172093.0,2.68097,3.25405,0.82388,1.21376,58.0,179553.0,3.23024,jairbolsonaro
sobre,46.0,718.0,7460.0,172093.0,61.6622,41.72163,1.47794,0.67662,764.0,179553.0,42.55011,jairbolsonaro
sobrevivência,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
sociais,2.0,81.0,7460.0,172093.0,2.68097,4.70676,0.5696,1.75562,83.0,179553.0,4.62259,jairbolsonaro
social,4.0,153.0,7460.0,172093.0,5.36193,8.89054,0.60311,1.65809,157.0,179553.0,8.74394,jairbolsonaro
socialista,1.0,7.0,7460.0,172093.0,1.34048,0.40676,3.29554,0.30344,8.0,179553.0,0.44555,jairbolsonaro
sociedade,5.0,191.0,7460.0,172093.0,6.70241,11.09865,0.60389,1.65592,196.0,179553.0,10.916,jairbolsonaro
soldado,4.0,4.0,7460.0,172093.0,5.36193,0.23243,23.06877,0.04335,8.0,179553.0,0.44555,jairbolsonaro
soldados,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
solidariedade,1.0,85.0,7460.0,172093.0,1.34048,4.93919,0.2714,3.68464,86.0,179553.0,4.78967,jairbolsonaro
solto,3.0,9.0,7460.0,172093.0,4.02145,0.52297,7.68959,0.13005,12.0,179553.0,0.66833,jairbolsonaro
solução,2.0,40.0,7460.0,172093.0,2.68097,2.32432,1.15344,0.86697,42.0,179553.0,2.33914,jairbolsonaro
soluções,3.0,22.0,7460.0,172093.0,4.02145,1.27838,3.14574,0.31789,25.0,179553.0,1.39235,jairbolsonaro
somando,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
somar,2.0,7.0,7460.0,172093.0,2.68097,0.40676,6.59108,0.15172,9.0,179553.0,0.50124,jairbolsonaro
sombra,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
somente,6.0,29.0,7460.0,172093.0,8.0429,1.68514,4.77285,0.20952,35.0,179553.0,1.94929,jairbolsonaro
sorte,4.0,27.0,7460.0,172093.0,5.36193,1.56892,3.4176,0.2926,31.0,179553.0,1.72651,jairbolsonaro
souza,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
sp,10.0,225.0,7460.0,172093.0,13.40483,13.07433,1.02528,0.97534,235.0,179553.0,13.08806,jairbolsonaro
sr,3.0,4.0,7460.0,172093.0,4.02145,0.23243,17.30158,0.0578,7.0,179553.0,0.38986,jairbolsonaro
sra,3.0,1.0,7460.0,172093.0,4.02145,0.05811,69.2063,0.01445,4.0,179553.0,0.22278,jairbolsonaro
startups,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
stf,4.0,190.0,7460.0,172093.0,5.36193,11.04054,0.48566,2.05906,194.0,179553.0,10.80461,jairbolsonaro
subsolo,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
substituir,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
sucedidas,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sucessivos,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
sucesso,4.0,48.0,7460.0,172093.0,5.36193,2.78919,1.9224,0.52018,52.0,179553.0,2.89608,jairbolsonaro
sugestão,1.0,23.0,7460.0,172093.0,1.34048,1.33649,1.00299,0.99702,24.0,179553.0,1.33665,jairbolsonaro
sujeito,2.0,2.0,7460.0,172093.0,2.68097,0.11622,23.06877,0.04335,4.0,179553.0,0.22278,jairbolsonaro
sujo,4.0,3.0,7460.0,172093.0,5.36193,0.17432,30.75836,0.03251,7.0,179553.0,0.38986,jairbolsonaro
sul,15.0,127.0,7460.0,172093.0,20.10724,7.37973,2.72466,0.36702,142.0,179553.0,7.90853,jairbolsonaro
superior,3.0,26.0,7460.0,172093.0,4.02145,1.51081,2.66178,0.37569,29.0,179553.0,1.61512,jairbolsonaro
supremo,1.0,40.0,7460.0,172093.0,1.34048,2.32432,0.57672,1.73395,41.0,179553.0,2.28345,jairbolsonaro
surge,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
surgimento,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
surgirá,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
surpresa,2.0,11.0,7460.0,172093.0,2.68097,0.63919,4.19432,0.23842,13.0,179553.0,0.72402,jairbolsonaro
suspeita,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
suspeitas,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
suspender,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
sustentar,2.0,8.0,7460.0,172093.0,2.68097,0.46486,5.76719,0.17339,10.0,179553.0,0.55694,jairbolsonaro
sábado,1.0,59.0,7460.0,172093.0,1.34048,3.42838,0.391,2.55757,60.0,179553.0,3.34163,jairbolsonaro
sã,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
sérgio,4.0,66.0,7460.0,172093.0,5.36193,3.83514,1.39811,0.71525,70.0,179553.0,3.89857,jairbolsonaro
série,1.0,43.0,7460.0,172093.0,1.34048,2.49865,0.53648,1.86399,44.0,179553.0,2.45053,jairbolsonaro
sério,2.0,32.0,7460.0,172093.0,2.68097,1.85946,1.4418,0.69358,34.0,179553.0,1.89359,jairbolsonaro
síria,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
sólida,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
tabela,2.0,4.0,7460.0,172093.0,2.68097,0.23243,11.53438,0.0867,6.0,179553.0,0.33416,jairbolsonaro
tais,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
tal,4.0,22.0,7460.0,172093.0,5.36193,1.27838,4.19432,0.23842,26.0,179553.0,1.44804,jairbolsonaro
talvez,1.0,16.0,7460.0,172093.0,1.34048,0.92973,1.4418,0.69358,17.0,179553.0,0.9468,jairbolsonaro
tanto,3.0,112.0,7460.0,172093.0,4.02145,6.50811,0.61791,1.61835,115.0,179553.0,6.40479,jairbolsonaro
tarde,3.0,38.0,7460.0,172093.0,4.02145,2.20811,1.82122,0.54908,41.0,179553.0,2.28345,jairbolsonaro
tarefa,1.0,23.0,7460.0,172093.0,1.34048,1.33649,1.00299,0.99702,24.0,179553.0,1.33665,jairbolsonaro
taça,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
tb,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
teatro,2.0,18.0,7460.0,172093.0,2.68097,1.04595,2.5632,0.39014,20.0,179553.0,1.11388,jairbolsonaro
tecnologia,4.0,50.0,7460.0,172093.0,5.36193,2.90541,1.8455,0.54186,54.0,179553.0,3.00747,jairbolsonaro
teixeira,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
telefone,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
televisão,1.0,23.0,7460.0,172093.0,1.34048,1.33649,1.00299,0.99702,24.0,179553.0,1.33665,jairbolsonaro
tema,3.0,52.0,7460.0,172093.0,4.02145,3.02162,1.33089,0.75138,55.0,179553.0,3.06316,jairbolsonaro
temas,3.0,34.0,7460.0,172093.0,4.02145,1.97568,2.03548,0.49128,37.0,179553.0,2.06067,jairbolsonaro
temer,7.0,470.0,7460.0,172093.0,9.38338,27.31081,0.34358,2.91055,477.0,179553.0,26.56597,jairbolsonaro
tempo,7.0,166.0,7460.0,172093.0,9.38338,9.64595,0.97278,1.02798,173.0,179553.0,9.63504,jairbolsonaro
tempos,3.0,33.0,7460.0,172093.0,4.02145,1.91757,2.09716,0.47684,36.0,179553.0,2.00498,jairbolsonaro
tendo,1.0,27.0,7460.0,172093.0,1.34048,1.56892,0.8544,1.17041,28.0,179553.0,1.55943,jairbolsonaro
tensão,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
tenta,3.0,21.0,7460.0,172093.0,4.02145,1.22027,3.29554,0.30344,24.0,179553.0,1.33665,jairbolsonaro
tentam,4.0,19.0,7460.0,172093.0,5.36193,1.10405,4.85658,0.20591,23.0,179553.0,1.28096,jairbolsonaro
tentando,2.0,35.0,7460.0,172093.0,2.68097,2.03378,1.31822,0.7586,37.0,179553.0,2.06067,jairbolsonaro
tentar,6.0,41.0,7460.0,172093.0,8.0429,2.38243,3.37592,0.29622,47.0,179553.0,2.61761,jairbolsonaro
tente,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
teoria,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
ter,10.0,410.0,7460.0,172093.0,13.40483,23.82433,0.56265,1.77729,420.0,179553.0,23.39142,jairbolsonaro
terceiro,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
terceiros,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
terminar,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
termos,1.0,30.0,7460.0,172093.0,1.34048,1.74324,0.76896,1.30046,31.0,179553.0,1.72651,jairbolsonaro
terra,2.0,36.0,7460.0,172093.0,2.68097,2.09189,1.2816,0.78028,38.0,179553.0,2.11637,jairbolsonaro
terras,2.0,12.0,7460.0,172093.0,2.68097,0.6973,3.84479,0.26009,14.0,179553.0,0.77971,jairbolsonaro
terreno,1.0,16.0,7460.0,172093.0,1.34048,0.92973,1.4418,0.69358,17.0,179553.0,0.9468,jairbolsonaro
terror,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
terrorismo,7.0,3.0,7460.0,172093.0,9.38338,0.17432,53.82712,0.01858,10.0,179553.0,0.55694,jairbolsonaro
terrorista,6.0,1.0,7460.0,172093.0,8.0429,0.05811,138.4126,0.00722,7.0,179553.0,0.38986,jairbolsonaro
terroristas,2.0,1.0,7460.0,172093.0,2.68097,0.05811,46.13753,0.02167,3.0,179553.0,0.16708,jairbolsonaro
tese,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
teste,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
texto,1.0,63.0,7460.0,172093.0,1.34048,3.66081,0.36617,2.73097,64.0,179553.0,3.56441,jairbolsonaro
thank,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
