word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
rotular,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
rouba,9.0,4.0,4047.0,175506.0,22.2387,0.22791,97.57561,0.01025,13.0,179553.0,0.72402,silva_marina
roubado,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
roubar,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
roubaram,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
roubo,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
rua,1.0,34.0,4047.0,175506.0,2.47097,1.93726,1.2755,0.78401,35.0,179553.0,1.94929,silva_marina
rádio,1.0,98.0,4047.0,175506.0,2.47097,5.58385,0.44252,2.25979,99.0,179553.0,5.51369,silva_marina
rápida,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
rótulos,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
sabedoria,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
sabemos,1.0,28.0,4047.0,175506.0,2.47097,1.59539,1.54882,0.64565,29.0,179553.0,1.61512,silva_marina
saber,1.0,90.0,4047.0,175506.0,2.47097,5.12803,0.48185,2.07531,91.0,179553.0,5.06814,silva_marina
sacrifício,2.0,5.0,4047.0,175506.0,4.94193,0.28489,17.34678,0.05765,7.0,179553.0,0.38986,silva_marina
sair,1.0,38.0,4047.0,175506.0,2.47097,2.16517,1.14124,0.87624,39.0,179553.0,2.17206,silva_marina
sairmos,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
saiu,1.0,22.0,4047.0,175506.0,2.47097,1.25352,1.97122,0.5073,23.0,179553.0,1.28096,silva_marina
salvador/ba,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
salvadores,4.0,2.0,4047.0,175506.0,9.88386,0.11396,86.73388,0.01153,6.0,179553.0,0.33416,silva_marina
salvar,4.0,36.0,4047.0,175506.0,9.88386,2.05121,4.81855,0.20753,40.0,179553.0,2.22775,silva_marina
saneamento,1.0,36.0,4047.0,175506.0,2.47097,2.05121,1.20464,0.83013,37.0,179553.0,2.06067,silva_marina
saídas,4.0,27.0,4047.0,175506.0,9.88386,1.53841,6.42473,0.15565,31.0,179553.0,1.72651,silva_marina
saúde,6.0,204.0,4047.0,175506.0,14.8258,11.62353,1.2755,0.78401,210.0,179553.0,11.69571,silva_marina
secretários,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
sede,2.0,25.0,4047.0,175506.0,4.94193,1.42445,3.46936,0.28824,27.0,179553.0,1.50373,silva_marina
segmentos,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
segue,1.0,80.0,4047.0,175506.0,2.47097,4.55825,0.54209,1.84472,81.0,179553.0,4.5112,silva_marina
seguindo,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
seguir,3.0,61.0,4047.0,175506.0,7.4129,3.47566,2.1328,0.46887,64.0,179553.0,3.56441,silva_marina
segunda,4.0,159.0,4047.0,175506.0,9.88386,9.05952,1.09099,0.9166,163.0,179553.0,9.0781,silva_marina
segundo,1.0,94.0,4047.0,175506.0,2.47097,5.35594,0.46135,2.16755,95.0,179553.0,5.29092,silva_marina
segurança,5.0,323.0,4047.0,175506.0,12.35483,18.40393,0.67131,1.48961,328.0,179553.0,18.26759,silva_marina
segóvia,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
sei,1.0,68.0,4047.0,175506.0,2.47097,3.87451,0.63775,1.56801,69.0,179553.0,3.84288,silva_marina
seminário,7.0,30.0,4047.0,175506.0,17.29676,1.70934,10.11895,0.09882,37.0,179553.0,2.06067,silva_marina
seminários,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
sempre,11.0,308.0,4047.0,175506.0,27.18063,17.54926,1.54882,0.64565,319.0,179553.0,17.76634,silva_marina
senado,7.0,132.0,4047.0,175506.0,17.29676,7.52111,2.29976,0.43483,139.0,179553.0,7.74145,silva_marina
senador,5.0,382.0,4047.0,175506.0,12.35483,21.76564,0.56763,1.76171,387.0,179553.0,21.55352,silva_marina
sendo,4.0,166.0,4047.0,175506.0,9.88386,9.45837,1.04499,0.95695,170.0,179553.0,9.46796,silva_marina
senhor,2.0,6.0,4047.0,175506.0,4.94193,0.34187,14.45565,0.06918,8.0,179553.0,0.44555,silva_marina
senso,3.0,8.0,4047.0,175506.0,7.4129,0.45582,16.2626,0.06149,11.0,179553.0,0.61263,silva_marina
sentido,3.0,34.0,4047.0,175506.0,7.4129,1.93726,3.82649,0.26134,37.0,179553.0,2.06067,silva_marina
sentimento,1.0,14.0,4047.0,175506.0,2.47097,0.79769,3.09764,0.32283,15.0,179553.0,0.83541,silva_marina
sentimos,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
sentir,1.0,16.0,4047.0,175506.0,2.47097,0.91165,2.71043,0.36894,17.0,179553.0,0.9468,silva_marina
separa,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
separar,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
separação,2.0,3.0,4047.0,175506.0,4.94193,0.17093,28.91129,0.03459,5.0,179553.0,0.27847,silva_marina
sequer,1.0,21.0,4047.0,175506.0,2.47097,1.19654,2.06509,0.48424,22.0,179553.0,1.22526,silva_marina
ser,30.0,932.0,4047.0,175506.0,74.12898,53.1036,1.39593,0.71637,962.0,179553.0,53.5775,silva_marina
sermos,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
serve,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
servido,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
serviu,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
serviço,4.0,60.0,4047.0,175506.0,9.88386,3.41869,2.89113,0.34589,64.0,179553.0,3.56441,silva_marina
serviços,1.0,88.0,4047.0,175506.0,2.47097,5.01407,0.49281,2.0292,89.0,179553.0,4.95675,silva_marina
setores,1.0,34.0,4047.0,175506.0,2.47097,1.93726,1.2755,0.78401,35.0,179553.0,1.94929,silva_marina
sexual,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
si,5.0,23.0,4047.0,175506.0,12.35483,1.3105,9.4276,0.10607,28.0,179553.0,1.55943,silva_marina
sido,3.0,68.0,4047.0,175506.0,7.4129,3.87451,1.91325,0.52267,71.0,179553.0,3.95426,silva_marina
significativa,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
silenciar,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
silva,3.0,13.0,4047.0,175506.0,7.4129,0.74072,10.00776,0.09992,16.0,179553.0,0.8911,silva_marina
sim,1.0,130.0,4047.0,175506.0,2.47097,7.40715,0.33359,2.99768,131.0,179553.0,7.2959,silva_marina
simone,2.0,3.0,4047.0,175506.0,4.94193,0.17093,28.91129,0.03459,5.0,179553.0,0.27847,silva_marina
simples,1.0,38.0,4047.0,175506.0,2.47097,2.16517,1.14124,0.87624,39.0,179553.0,2.17206,silva_marina
simplificar,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
sinal,1.0,15.0,4047.0,175506.0,2.47097,0.85467,2.89113,0.34589,16.0,179553.0,0.8911,silva_marina
sinônimo,2.0,4.0,4047.0,175506.0,4.94193,0.22791,21.68347,0.04612,6.0,179553.0,0.33416,silva_marina
sistema,3.0,137.0,4047.0,175506.0,7.4129,7.806,0.94964,1.05303,140.0,179553.0,7.79714,silva_marina
sistêmica,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
situação,3.0,60.0,4047.0,175506.0,7.4129,3.41869,2.16835,0.46118,63.0,179553.0,3.50871,silva_marina
smith,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
sob,2.0,42.0,4047.0,175506.0,4.94193,2.39308,2.06509,0.48424,44.0,179553.0,2.45053,silva_marina
sobre,19.0,745.0,4047.0,175506.0,46.94836,42.44869,1.106,0.90416,764.0,179553.0,42.55011,silva_marina
sobretudo,1.0,21.0,4047.0,175506.0,2.47097,1.19654,2.06509,0.48424,22.0,179553.0,1.22526,silva_marina
sobrevivência,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
sociais,2.0,81.0,4047.0,175506.0,4.94193,4.61523,1.07079,0.93389,83.0,179553.0,4.62259,silva_marina
social,3.0,154.0,4047.0,175506.0,7.4129,8.77463,0.84481,1.1837,157.0,179553.0,8.74394,silva_marina
sociedade,16.0,180.0,4047.0,175506.0,39.53546,10.25606,3.85484,0.25941,196.0,179553.0,10.916,silva_marina
socioambiental,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
sofre,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
sofrem,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
sofrendo,3.0,9.0,4047.0,175506.0,7.4129,0.5128,14.45565,0.06918,12.0,179553.0,0.66833,silva_marina
sofrer,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
sofrida,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
sofrimento,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
solidariedade,2.0,84.0,4047.0,175506.0,4.94193,4.78616,1.03255,0.96848,86.0,179553.0,4.78967,silva_marina
soluções,1.0,24.0,4047.0,175506.0,2.47097,1.36747,1.80696,0.55342,25.0,179553.0,1.39235,silva_marina
somente,1.0,34.0,4047.0,175506.0,2.47097,1.93726,1.2755,0.78401,35.0,179553.0,1.94929,silva_marina
sonham,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
sonho,4.0,45.0,4047.0,175506.0,9.88386,2.56401,3.85484,0.25941,49.0,179553.0,2.729,silva_marina
sozinhas,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
sp,1.0,234.0,4047.0,175506.0,2.47097,13.33288,0.18533,5.39582,235.0,179553.0,13.08806,silva_marina
status,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
stephen,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
stf,7.0,187.0,4047.0,175506.0,17.29676,10.65491,1.62336,0.61601,194.0,179553.0,10.80461,silva_marina
stj,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
subir,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
substituir,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
suficiente,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
sujo,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
suporte,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
surpresa,1.0,12.0,4047.0,175506.0,2.47097,0.68374,3.61391,0.27671,13.0,179553.0,0.72402,silva_marina
suspeita,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
suspeição,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
suspender,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
sustentabilidade,4.0,6.0,4047.0,175506.0,9.88386,0.34187,28.91129,0.03459,10.0,179553.0,0.55694,silva_marina
sustentável,17.0,33.0,4047.0,175506.0,42.00642,1.88028,22.34054,0.04476,50.0,179553.0,2.78469,silva_marina
sábado,2.0,58.0,4047.0,175506.0,4.94193,3.30473,1.49541,0.66871,60.0,179553.0,3.34163,silva_marina
séc,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
século,3.0,22.0,4047.0,175506.0,7.4129,1.25352,5.91367,0.1691,25.0,179553.0,1.39235,silva_marina
sérgio,1.0,69.0,4047.0,175506.0,2.47097,3.93149,0.62851,1.59107,70.0,179553.0,3.89857,silva_marina
séria,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
série,1.0,43.0,4047.0,175506.0,2.47097,2.45006,1.00853,0.99154,44.0,179553.0,2.45053,silva_marina
tal,1.0,25.0,4047.0,175506.0,2.47097,1.42445,1.73468,0.57648,26.0,179553.0,1.44804,silva_marina
tanto,1.0,114.0,4047.0,175506.0,2.47097,6.4955,0.38041,2.62873,115.0,179553.0,6.40479,silva_marina
tarde,1.0,40.0,4047.0,175506.0,2.47097,2.27912,1.08417,0.92236,41.0,179553.0,2.28345,silva_marina
tarefa,5.0,19.0,4047.0,175506.0,12.35483,1.08258,11.41235,0.08762,24.0,179553.0,1.33665,silva_marina
tecnologias,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
teixeira,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
tema,1.0,54.0,4047.0,175506.0,2.47097,3.07682,0.80309,1.24519,55.0,179553.0,3.06316,silva_marina
temas,1.0,36.0,4047.0,175506.0,2.47097,2.05121,1.20464,0.83013,37.0,179553.0,2.06067,silva_marina
temer,14.0,463.0,4047.0,175506.0,34.59353,26.38086,1.31131,0.7626,477.0,179553.0,26.56597,silva_marina
tempo,3.0,170.0,4047.0,175506.0,7.4129,9.68628,0.7653,1.30668,173.0,179553.0,9.63504,silva_marina
tempos,2.0,34.0,4047.0,175506.0,4.94193,1.93726,2.551,0.392,36.0,179553.0,2.00498,silva_marina
tentam,1.0,22.0,4047.0,175506.0,2.47097,1.25352,1.97122,0.5073,23.0,179553.0,1.28096,silva_marina
tentar,1.0,46.0,4047.0,175506.0,2.47097,2.62099,0.94276,1.06072,47.0,179553.0,2.61761,silva_marina
tentativa,2.0,23.0,4047.0,175506.0,4.94193,1.3105,3.77104,0.26518,25.0,179553.0,1.39235,silva_marina
tentativas,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
teoria,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
ter,11.0,409.0,4047.0,175506.0,27.18063,23.30405,1.16635,0.85738,420.0,179553.0,23.39142,silva_marina
terem,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
termos,1.0,30.0,4047.0,175506.0,2.47097,1.70934,1.44556,0.69177,31.0,179553.0,1.72651,silva_marina
terra,1.0,37.0,4047.0,175506.0,2.47097,2.10819,1.17208,0.85318,38.0,179553.0,2.11637,silva_marina
terras,2.0,12.0,4047.0,175506.0,4.94193,0.68374,7.22782,0.13835,14.0,179553.0,0.77971,silva_marina
territoriais,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
texto,2.0,62.0,4047.0,175506.0,4.94193,3.53264,1.39893,0.71483,64.0,179553.0,3.56441,silva_marina
thank,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
the,2.0,12.0,4047.0,175506.0,4.94193,0.68374,7.22782,0.13835,14.0,179553.0,0.77971,silva_marina
ti,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
time,4.0,21.0,4047.0,175506.0,9.88386,1.19654,8.26037,0.12106,25.0,179553.0,1.39235,silva_marina
tipo,2.0,51.0,4047.0,175506.0,4.94193,2.90588,1.70066,0.58801,53.0,179553.0,2.95177,silva_marina
tirar,1.0,65.0,4047.0,175506.0,2.47097,3.70358,0.66718,1.49884,66.0,179553.0,3.67579,silva_marina
tiro,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
tiros,1.0,25.0,4047.0,175506.0,2.47097,1.42445,1.73468,0.57648,26.0,179553.0,1.44804,silva_marina
to,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
tocantins,2.0,2.0,4047.0,175506.0,4.94193,0.11396,43.36694,0.02306,4.0,179553.0,0.22278,silva_marina
toda,1.0,142.0,4047.0,175506.0,2.47097,8.09089,0.3054,3.27438,143.0,179553.0,7.96422,silva_marina
todas,8.0,153.0,4047.0,175506.0,19.76773,8.71765,2.26755,0.441,161.0,179553.0,8.96671,silva_marina
todo,2.0,329.0,4047.0,175506.0,4.94193,18.7458,0.26363,3.79321,331.0,179553.0,18.43467,silva_marina
todos,28.0,765.0,4047.0,175506.0,69.18705,43.58825,1.58729,0.63001,793.0,179553.0,44.16523,silva_marina
tomamos,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
tomar,1.0,35.0,4047.0,175506.0,2.47097,1.99423,1.23906,0.80707,36.0,179553.0,2.00498,silva_marina
tomou,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
tornam,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
tornar,1.0,23.0,4047.0,175506.0,2.47097,1.3105,1.88552,0.53036,24.0,179553.0,1.33665,silva_marina
totalizando,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
trabalho,10.0,403.0,4047.0,175506.0,24.70966,22.96218,1.0761,0.92928,413.0,179553.0,23.00156,silva_marina
traga,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
trajetória,1.0,29.0,4047.0,175506.0,2.47097,1.65237,1.49541,0.66871,30.0,179553.0,1.67082,silva_marina
tranquilidade,1.0,21.0,4047.0,175506.0,2.47097,1.19654,2.06509,0.48424,22.0,179553.0,1.22526,silva_marina
tranquiliza,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
transformar,3.0,41.0,4047.0,175506.0,7.4129,2.3361,3.17319,0.31514,44.0,179553.0,2.45053,silva_marina
transformação,1.0,12.0,4047.0,175506.0,2.47097,0.68374,3.61391,0.27671,13.0,179553.0,0.72402,silva_marina
transmissão,1.0,40.0,4047.0,175506.0,2.47097,2.27912,1.08417,0.92236,41.0,179553.0,2.28345,silva_marina
transmitido,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
transposição,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
trata,1.0,12.0,4047.0,175506.0,2.47097,0.68374,3.61391,0.27671,13.0,179553.0,0.72402,silva_marina
tratados,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
tributário,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
trilhão,3.0,7.0,4047.0,175506.0,7.4129,0.39885,18.58583,0.0538,10.0,179553.0,0.55694,silva_marina
triste,2.0,32.0,4047.0,175506.0,4.94193,1.8233,2.71043,0.36894,34.0,179553.0,1.89359,silva_marina
tristes,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
tristeza,2.0,15.0,4047.0,175506.0,4.94193,0.85467,5.78226,0.17294,17.0,179553.0,0.9468,silva_marina
troca,2.0,23.0,4047.0,175506.0,4.94193,1.3105,3.77104,0.26518,25.0,179553.0,1.39235,silva_marina
trouxe,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
trump,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
três,2.0,61.0,4047.0,175506.0,4.94193,3.47566,1.42187,0.7033,63.0,179553.0,3.50871,silva_marina
tudo,8.0,219.0,4047.0,175506.0,19.76773,12.47821,1.58418,0.63124,227.0,179553.0,12.64251,silva_marina
turbulências,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
tuíte,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
tv,1.0,83.0,4047.0,175506.0,2.47097,4.72918,0.52249,1.9139,84.0,179553.0,4.67828,silva_marina
twitter,2.0,24.0,4047.0,175506.0,4.94193,1.36747,3.61391,0.27671,26.0,179553.0,1.44804,silva_marina
tá,2.0,64.0,4047.0,175506.0,4.94193,3.6466,1.35522,0.73789,66.0,179553.0,3.67579,silva_marina
tão,4.0,108.0,4047.0,175506.0,9.88386,6.15364,1.60618,0.62259,112.0,179553.0,6.23771,silva_marina
técnica,2.0,12.0,4047.0,175506.0,4.94193,0.68374,7.22782,0.13835,14.0,179553.0,0.77971,silva_marina
técnicas,1.0,27.0,4047.0,175506.0,2.47097,1.53841,1.60618,0.62259,28.0,179553.0,1.55943,silva_marina
término,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
têm,1.0,126.0,4047.0,175506.0,2.47097,7.17924,0.34418,2.90544,127.0,179553.0,7.07312,silva_marina
unidas,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
unido,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
unidos,1.0,30.0,4047.0,175506.0,2.47097,1.70934,1.44556,0.69177,31.0,179553.0,1.72651,silva_marina
unir,3.0,20.0,4047.0,175506.0,7.4129,1.13956,6.50504,0.15373,23.0,179553.0,1.28096,silva_marina
unirem,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
universidade,1.0,158.0,4047.0,175506.0,2.47097,9.00254,0.27447,3.64333,159.0,179553.0,8.85532,silva_marina
universidades,1.0,73.0,4047.0,175506.0,2.47097,4.1594,0.59407,1.68331,74.0,179553.0,4.12135,silva_marina
união,1.0,58.0,4047.0,175506.0,2.47097,3.30473,0.74771,1.33742,59.0,179553.0,3.28594,silva_marina
urgente,4.0,24.0,4047.0,175506.0,9.88386,1.36747,7.22782,0.13835,28.0,179553.0,1.55943,silva_marina
urgentemente,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
urgência,2.0,14.0,4047.0,175506.0,4.94193,0.79769,6.19528,0.16141,16.0,179553.0,0.8911,silva_marina
usa,1.0,28.0,4047.0,175506.0,2.47097,1.59539,1.54882,0.64565,29.0,179553.0,1.61512,silva_marina
usada,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
usado,2.0,10.0,4047.0,175506.0,4.94193,0.56978,8.67339,0.1153,12.0,179553.0,0.66833,silva_marina
usar,2.0,25.0,4047.0,175506.0,4.94193,1.42445,3.46936,0.28824,27.0,179553.0,1.50373,silva_marina
usaram,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
uso,3.0,39.0,4047.0,175506.0,7.4129,2.22215,3.33592,0.29977,42.0,179553.0,2.33914,silva_marina
uti,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
utilização,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
vai,4.0,497.0,4047.0,175506.0,9.88386,28.31812,0.34903,2.86509,501.0,179553.0,27.90262,silva_marina
vale,3.0,87.0,4047.0,175506.0,7.4129,4.9571,1.49541,0.66871,90.0,179553.0,5.01245,silva_marina
validade,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
valiosos,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
valores,2.0,49.0,4047.0,175506.0,4.94193,2.79193,1.77008,0.56495,51.0,179553.0,2.84039,silva_marina
vamos,7.0,532.0,4047.0,175506.0,17.29676,30.31235,0.57062,1.75249,539.0,179553.0,30.01899,silva_marina
vantagens,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
vazamento,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
veadeiros,2.0,2.0,4047.0,175506.0,4.94193,0.11396,43.36694,0.02306,4.0,179553.0,0.22278,silva_marina
veementemente,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
veio,1.0,22.0,4047.0,175506.0,2.47097,1.25352,1.97122,0.5073,23.0,179553.0,1.28096,silva_marina
vejo,1.0,26.0,4047.0,175506.0,2.47097,1.48143,1.66796,0.59954,27.0,179553.0,1.50373,silva_marina
velha,1.0,19.0,4047.0,175506.0,2.47097,1.08258,2.28247,0.43812,20.0,179553.0,1.11388,silva_marina
velhas,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
