word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
semestre,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
semiárido,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
sempre,15.0,304.0,11703.0,167850.0,12.81723,18.11141,0.70769,1.41305,319.0,179553.0,17.76634,MichelTemer
senado,1.0,138.0,11703.0,167850.0,0.85448,8.22163,0.10393,9.62177,139.0,179553.0,7.74145,MichelTemer
senador,1.0,386.0,11703.0,167850.0,0.85448,22.99672,0.03716,26.91307,387.0,179553.0,21.55352,MichelTemer
senadores,2.0,61.0,11703.0,167850.0,1.70896,3.6342,0.47025,2.12655,63.0,179553.0,3.50871,MichelTemer
sendo,6.0,164.0,11703.0,167850.0,5.12689,9.77063,0.52472,1.90576,170.0,179553.0,9.46796,MichelTemer
senhora,6.0,10.0,11703.0,167850.0,5.12689,0.59577,8.60549,0.1162,16.0,179553.0,0.8911,MichelTemer
sentido,3.0,34.0,11703.0,167850.0,2.56345,2.02562,1.26551,0.79019,37.0,179553.0,2.06067,MichelTemer
sentimento,3.0,12.0,11703.0,167850.0,2.56345,0.71492,3.58562,0.27889,15.0,179553.0,0.83541,MichelTemer
sentimentos,7.0,17.0,11703.0,167850.0,5.98137,1.01281,5.90573,0.16933,24.0,179553.0,1.33665,MichelTemer
sentir,1.0,16.0,11703.0,167850.0,0.85448,0.95323,0.8964,1.11557,17.0,179553.0,0.9468,MichelTemer
ser,25.0,937.0,11703.0,167850.0,21.36204,55.82365,0.38267,2.61322,962.0,179553.0,53.5775,MichelTemer
serenidade,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
serrano,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
servidor,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
servidores,3.0,34.0,11703.0,167850.0,2.56345,2.02562,1.26551,0.79019,37.0,179553.0,2.06067,MichelTemer
servir,2.0,15.0,11703.0,167850.0,1.70896,0.89366,1.91233,0.52292,17.0,179553.0,0.9468,MichelTemer
servirá,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
serviço,14.0,50.0,11703.0,167850.0,11.96274,2.97885,4.01589,0.24901,64.0,179553.0,3.56441,MichelTemer
serviços,9.0,80.0,11703.0,167850.0,7.69034,4.76616,1.61353,0.61976,89.0,179553.0,4.95675,MichelTemer
sessão,6.0,30.0,11703.0,167850.0,5.12689,1.78731,2.8685,0.34861,36.0,179553.0,2.00498,MichelTemer
setor,22.0,75.0,11703.0,167850.0,18.7986,4.46828,4.20713,0.23769,97.0,179553.0,5.4023,MichelTemer
setores,2.0,33.0,11703.0,167850.0,1.70896,1.96604,0.86924,1.15043,35.0,179553.0,1.94929,MichelTemer
sexta,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
sexta-feira,1.0,58.0,11703.0,167850.0,0.85448,3.45547,0.24728,4.04393,59.0,179553.0,3.28594,MichelTemer
shopping,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
show,2.0,21.0,11703.0,167850.0,1.70896,1.25112,1.36595,0.73209,23.0,179553.0,1.28096,MichelTemer
si,2.0,26.0,11703.0,167850.0,1.70896,1.549,1.10327,0.9064,28.0,179553.0,1.55943,MichelTemer
sido,7.0,64.0,11703.0,167850.0,5.98137,3.81293,1.56871,0.63747,71.0,179553.0,3.95426,MichelTemer
significa,6.0,30.0,11703.0,167850.0,5.12689,1.78731,2.8685,0.34861,36.0,179553.0,2.00498,MichelTemer
significativa,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
sigo,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
silva,2.0,14.0,11703.0,167850.0,1.70896,0.83408,2.04893,0.48806,16.0,179553.0,0.8911,MichelTemer
silveira,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
silvio,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
sim,1.0,130.0,11703.0,167850.0,0.85448,7.74501,0.11033,9.06399,131.0,179553.0,7.2959,MichelTemer
simboliza,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
similar,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
simples,2.0,37.0,11703.0,167850.0,1.70896,2.20435,0.77527,1.28987,39.0,179553.0,2.17206,MichelTemer
simplificação,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
sinal,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
sinceros,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
sinônimo,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
sistema,5.0,135.0,11703.0,167850.0,4.27241,8.0429,0.5312,1.88252,140.0,179553.0,7.79714,MichelTemer
situação,4.0,59.0,11703.0,167850.0,3.41793,3.51504,0.97237,1.02841,63.0,179553.0,3.50871,MichelTemer
sob,1.0,43.0,11703.0,167850.0,0.85448,2.56181,0.33355,2.99809,44.0,179553.0,2.45053,MichelTemer
soberania,2.0,56.0,11703.0,167850.0,1.70896,3.33631,0.51223,1.95224,58.0,179553.0,3.23024,MichelTemer
sobra,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
sobre,33.0,731.0,11703.0,167850.0,28.1979,43.55079,0.64747,1.54447,764.0,179553.0,42.55011,MichelTemer
sociais,9.0,74.0,11703.0,167850.0,7.69034,4.4087,1.74436,0.57328,83.0,179553.0,4.62259,MichelTemer
social,22.0,135.0,11703.0,167850.0,18.7986,8.0429,2.33729,0.42785,157.0,179553.0,8.74394,MichelTemer
sociedade,15.0,181.0,11703.0,167850.0,12.81723,10.78344,1.1886,0.84132,196.0,179553.0,10.916,MichelTemer
socioambiental,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
sofrem,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
sofrer,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
sofrimento,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
solenidade,3.0,5.0,11703.0,167850.0,2.56345,0.29789,8.60549,0.1162,8.0,179553.0,0.44555,MichelTemer
solidariedade,12.0,74.0,11703.0,167850.0,10.25378,4.4087,2.32581,0.42996,86.0,179553.0,4.78967,MichelTemer
solidarizo,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
soluções,1.0,24.0,11703.0,167850.0,0.85448,1.42985,0.5976,1.67335,25.0,179553.0,1.39235,MichelTemer
soma,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
somente,1.0,34.0,11703.0,167850.0,0.85448,2.02562,0.42184,2.37058,35.0,179553.0,1.94929,MichelTemer
sonho,7.0,42.0,11703.0,167850.0,5.98137,2.50223,2.39041,0.41834,49.0,179553.0,2.729,MichelTemer
sopher,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
sorocaba,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
sorte,1.0,30.0,11703.0,167850.0,0.85448,1.78731,0.47808,2.09169,31.0,179553.0,1.72651,MichelTemer
sossego,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
souza,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
sozinho,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
sp,19.0,216.0,11703.0,167850.0,16.23515,12.86863,1.26161,0.79264,235.0,179553.0,13.08806,MichelTemer
stephen,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
subiram,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
submetido,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
subsolo,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
sucesso,11.0,41.0,11703.0,167850.0,9.3993,2.44266,3.84798,0.25988,52.0,179553.0,2.89608,MichelTemer
sugestões,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
sul,6.0,136.0,11703.0,167850.0,5.12689,8.10247,0.63276,1.58039,142.0,179553.0,7.90853,MichelTemer
supera,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
superamos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
superando,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
superação,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
superintendente,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
superior,2.0,27.0,11703.0,167850.0,1.70896,1.60858,1.06241,0.94126,29.0,179553.0,1.61512,MichelTemer
superou,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
superávit,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
supremo,1.0,40.0,11703.0,167850.0,0.85448,2.38308,0.35856,2.78892,41.0,179553.0,2.28345,MichelTemer
surgiu,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
sustenta,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
sustentabilidade,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
sustentável,6.0,44.0,11703.0,167850.0,5.12689,2.62139,1.95579,0.5113,50.0,179553.0,2.78469,MichelTemer
suíça,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
sábado,1.0,59.0,11703.0,167850.0,0.85448,3.51504,0.24309,4.11366,60.0,179553.0,3.34163,MichelTemer
século,8.0,17.0,11703.0,167850.0,6.83585,1.01281,6.7494,0.14816,25.0,179553.0,1.39235,MichelTemer
sérgio,1.0,69.0,11703.0,167850.0,0.85448,4.11081,0.20786,4.81088,70.0,179553.0,3.89857,MichelTemer
série,3.0,41.0,11703.0,167850.0,2.56345,2.44266,1.04945,0.95288,44.0,179553.0,2.45053,MichelTemer
sérios,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
símbolo,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
síntese,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
síria,2.0,4.0,11703.0,167850.0,1.70896,0.23831,7.17124,0.13945,6.0,179553.0,0.33416,MichelTemer
sólida,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
sólidas,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
talento,3.0,3.0,11703.0,167850.0,2.56345,0.17873,14.34248,0.06972,6.0,179553.0,0.33416,MichelTemer
tanto,5.0,110.0,11703.0,167850.0,4.27241,6.55347,0.65193,1.53391,115.0,179553.0,6.40479,MichelTemer
tantos,3.0,29.0,11703.0,167850.0,2.56345,1.72773,1.4837,0.67399,32.0,179553.0,1.7822,MichelTemer
tarde,4.0,37.0,11703.0,167850.0,3.41793,2.20435,1.55054,0.64494,41.0,179553.0,2.28345,MichelTemer
tarefa,3.0,21.0,11703.0,167850.0,2.56345,1.25112,2.04893,0.48806,24.0,179553.0,1.33665,MichelTemer
taxa,4.0,28.0,11703.0,167850.0,3.41793,1.66816,2.04893,0.48806,32.0,179553.0,1.7822,MichelTemer
taxação,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
tb,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
teatro,1.0,19.0,11703.0,167850.0,0.85448,1.13196,0.75487,1.32474,20.0,179553.0,1.11388,MichelTemer
tecnologia,7.0,47.0,11703.0,167850.0,5.98137,2.80012,2.13611,0.46814,54.0,179553.0,3.00747,MichelTemer
tecnologias,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
tecnológica,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
tecnológico,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
tecnológicos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
tela,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
telefone,3.0,3.0,11703.0,167850.0,2.56345,0.17873,14.34248,0.06972,6.0,179553.0,0.33416,MichelTemer
tema,5.0,50.0,11703.0,167850.0,4.27241,2.97885,1.43425,0.69723,55.0,179553.0,3.06316,MichelTemer
temas,5.0,32.0,11703.0,167850.0,4.27241,1.90646,2.24101,0.44623,37.0,179553.0,2.06067,MichelTemer
temer,141.0,336.0,11703.0,167850.0,120.48193,20.01787,6.01872,0.16615,477.0,179553.0,26.56597,MichelTemer
tempo,14.0,159.0,11703.0,167850.0,11.96274,9.47274,1.26286,0.79185,173.0,179553.0,9.63504,MichelTemer
tempos,3.0,33.0,11703.0,167850.0,2.56345,1.96604,1.30386,0.76695,36.0,179553.0,2.00498,MichelTemer
tendo,3.0,25.0,11703.0,167850.0,2.56345,1.48943,1.7211,0.58102,28.0,179553.0,1.55943,MichelTemer
tendência,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
tentando,1.0,36.0,11703.0,167850.0,0.85448,2.14477,0.3984,2.51003,37.0,179553.0,2.06067,MichelTemer
teoria,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
ter,9.0,411.0,11703.0,167850.0,7.69034,24.48615,0.31407,3.18402,420.0,179553.0,23.39142,MichelTemer
termina,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
termo,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
termos,1.0,30.0,11703.0,167850.0,0.85448,1.78731,0.47808,2.09169,31.0,179553.0,1.72651,MichelTemer
terra,1.0,37.0,11703.0,167850.0,0.85448,2.20435,0.38763,2.57975,38.0,179553.0,2.11637,MichelTemer
terremoto,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
terreno,1.0,16.0,11703.0,167850.0,0.85448,0.95323,0.8964,1.11557,17.0,179553.0,0.9468,MichelTemer
territorial,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
território,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
terror,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
terrorismo,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
terríveis,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
teto,6.0,35.0,11703.0,167850.0,5.12689,2.0852,2.45871,0.40672,41.0,179553.0,2.28345,MichelTemer
texto,2.0,62.0,11703.0,167850.0,1.70896,3.69377,0.46266,2.16141,64.0,179553.0,3.56441,MichelTemer
tido,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
time,1.0,24.0,11703.0,167850.0,0.85448,1.42985,0.5976,1.67335,25.0,179553.0,1.39235,MichelTemer
tipo,1.0,52.0,11703.0,167850.0,0.85448,3.098,0.27582,3.62559,53.0,179553.0,2.95177,MichelTemer
tira,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
tiram,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
tiramos,3.0,7.0,11703.0,167850.0,2.56345,0.41704,6.14678,0.16269,10.0,179553.0,0.55694,MichelTemer
tirando,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
titulação,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
tocantins,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
tocar,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
toda,12.0,131.0,11703.0,167850.0,10.25378,7.80459,1.31381,0.76114,143.0,179553.0,7.96422,MichelTemer
todas,12.0,149.0,11703.0,167850.0,10.25378,8.87697,1.1551,0.86573,161.0,179553.0,8.96671,MichelTemer
todo,19.0,312.0,11703.0,167850.0,16.23515,18.58803,0.87342,1.14492,331.0,179553.0,18.43467,MichelTemer
todos,70.0,723.0,11703.0,167850.0,59.81372,43.07417,1.38862,0.72014,793.0,179553.0,44.16523,MichelTemer
tolera,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
tomadas,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
tomado,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
tomamos,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
tomando,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
tomar,3.0,33.0,11703.0,167850.0,2.56345,1.96604,1.30386,0.76695,36.0,179553.0,2.00498,MichelTemer
toneladas,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
toninho,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
torcida,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
tornar,3.0,21.0,11703.0,167850.0,2.56345,1.25112,2.04893,0.48806,24.0,179553.0,1.33665,MichelTemer
tornaram,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
torne,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
torno,2.0,16.0,11703.0,167850.0,1.70896,0.95323,1.79281,0.55778,18.0,179553.0,1.00249,MichelTemer
tornou,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
torná-lo,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
torço,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
total,2.0,41.0,11703.0,167850.0,1.70896,2.44266,0.69963,1.42932,43.0,179553.0,2.39484,MichelTemer
totalmente,1.0,14.0,11703.0,167850.0,0.85448,0.83408,1.02446,0.97612,15.0,179553.0,0.83541,MichelTemer
trabalha,2.0,28.0,11703.0,167850.0,1.70896,1.66816,1.02446,0.97612,30.0,179553.0,1.67082,MichelTemer
trabalhado,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
trabalhador,4.0,76.0,11703.0,167850.0,3.41793,4.52785,0.75487,1.32474,80.0,179553.0,4.45551,MichelTemer
trabalhadores,7.0,93.0,11703.0,167850.0,5.98137,5.54066,1.07954,0.92632,100.0,179553.0,5.56939,MichelTemer
trabalham,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
trabalhamos,4.0,9.0,11703.0,167850.0,3.41793,0.53619,6.37443,0.15688,13.0,179553.0,0.72402,MichelTemer
trabalhando,16.0,46.0,11703.0,167850.0,13.67171,2.74054,4.98869,0.20045,62.0,179553.0,3.45302,MichelTemer
trabalhar,5.0,97.0,11703.0,167850.0,4.27241,5.77897,0.7393,1.35263,102.0,179553.0,5.68077,MichelTemer
trabalhista,6.0,34.0,11703.0,167850.0,5.12689,2.02562,2.53103,0.3951,40.0,179553.0,2.22775,MichelTemer
trabalhistas,2.0,7.0,11703.0,167850.0,1.70896,0.41704,4.09785,0.24403,9.0,179553.0,0.50124,MichelTemer
trabalho,38.0,375.0,11703.0,167850.0,32.47031,22.34138,1.45337,0.68806,413.0,179553.0,23.00156,MichelTemer
trabalhos,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
tradição,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
traduz,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
traduzem,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
tragédia,6.0,15.0,11703.0,167850.0,5.12689,0.89366,5.73699,0.17431,21.0,179553.0,1.16957,MichelTemer
trajetória,2.0,28.0,11703.0,167850.0,1.70896,1.66816,1.02446,0.97612,30.0,179553.0,1.67082,MichelTemer
tranquilidade,4.0,18.0,11703.0,167850.0,3.41793,1.07239,3.18722,0.31375,22.0,179553.0,1.22526,MichelTemer
transforma,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
transformadores,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
transformando,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
transformar,6.0,38.0,11703.0,167850.0,5.12689,2.26393,2.2646,0.44158,44.0,179553.0,2.45053,MichelTemer
transformação,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
transformações,5.0,2.0,11703.0,167850.0,4.27241,0.11915,35.85619,0.02789,7.0,179553.0,0.38986,MichelTemer
transformou,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
transmissão,3.0,38.0,11703.0,167850.0,2.56345,2.26393,1.1323,0.88316,41.0,179553.0,2.28345,MichelTemer
transmitir,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
transparência,2.0,34.0,11703.0,167850.0,1.70896,2.02562,0.84368,1.18529,36.0,179553.0,2.00498,MichelTemer
transplantes,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
transporte,2.0,38.0,11703.0,167850.0,1.70896,2.26393,0.75487,1.32474,40.0,179553.0,2.22775,MichelTemer
transportes,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
transposição,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
trará,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
trata,2.0,11.0,11703.0,167850.0,1.70896,0.65535,2.60772,0.38348,13.0,179553.0,0.72402,MichelTemer
trata-se,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
tratamento,5.0,29.0,11703.0,167850.0,4.27241,1.72773,2.47284,0.40439,34.0,179553.0,1.89359,MichelTemer
tratamos,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
tratando,3.0,8.0,11703.0,167850.0,2.56345,0.47662,5.37843,0.18593,11.0,179553.0,0.61263,MichelTemer
tratar,3.0,17.0,11703.0,167850.0,2.56345,1.01281,2.53103,0.3951,20.0,179553.0,1.11388,MichelTemer
trato,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
traz,9.0,12.0,11703.0,167850.0,7.69034,0.71492,10.75686,0.09296,21.0,179553.0,1.16957,MichelTemer
trazem,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
trazendo,5.0,3.0,11703.0,167850.0,4.27241,0.17873,23.90413,0.04183,8.0,179553.0,0.44555,MichelTemer
trazer,3.0,18.0,11703.0,167850.0,2.56345,1.07239,2.39041,0.41834,21.0,179553.0,1.16957,MichelTemer
tribunal,2.0,41.0,11703.0,167850.0,1.70896,2.44266,0.69963,1.42932,43.0,179553.0,2.39484,MichelTemer
tributos,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
tributária,1.0,38.0,11703.0,167850.0,0.85448,2.26393,0.37743,2.64947,39.0,179553.0,2.17206,MichelTemer
