word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
luiza,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
lula,16.0,822.0,16680.0,162873.0,9.59233,50.46877,0.19006,5.26137,838.0,179553.0,46.67146,joaoamoedonovo
lupa,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
luta,2.0,271.0,16680.0,162873.0,1.19904,16.63873,0.07206,13.8767,273.0,179553.0,15.20442,joaoamoedonovo
lutar,3.0,76.0,16680.0,162873.0,1.79856,4.66621,0.38544,2.59441,79.0,179553.0,4.39982,joaoamoedonovo
luxo,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
lá,25.0,136.0,16680.0,162873.0,14.98801,8.35006,1.79496,0.55712,161.0,179553.0,8.96671,joaoamoedonovo
líder,4.0,39.0,16680.0,162873.0,2.39808,2.3945,1.00149,0.99851,43.0,179553.0,2.39484,joaoamoedonovo
líderes,3.0,29.0,16680.0,162873.0,1.79856,1.78053,1.01013,0.98997,32.0,179553.0,1.7822,joaoamoedonovo
lógica,4.0,9.0,16680.0,162873.0,2.39808,0.55258,4.33981,0.23042,13.0,179553.0,0.72402,joaoamoedonovo
lúcia,1.0,20.0,16680.0,162873.0,0.59952,1.22795,0.48823,2.04822,21.0,179553.0,1.16957,joaoamoedonovo
maceió,4.0,3.0,16680.0,162873.0,2.39808,0.18419,13.01942,0.07681,7.0,179553.0,0.38986,joaoamoedonovo
maduro,2.0,18.0,16680.0,162873.0,1.19904,1.10516,1.08495,0.9217,20.0,179553.0,1.11388,joaoamoedonovo
magistrados,4.0,7.0,16680.0,162873.0,2.39808,0.42978,5.57975,0.17922,11.0,179553.0,0.61263,joaoamoedonovo
maia,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
maio,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
maior,41.0,251.0,16680.0,162873.0,24.58034,15.41078,1.59501,0.62696,292.0,179553.0,16.26261,joaoamoedonovo
maiores,8.0,53.0,16680.0,162873.0,4.79616,3.25407,1.4739,0.67847,61.0,179553.0,3.39733,joaoamoedonovo
maioria,21.0,51.0,16680.0,162873.0,12.58993,3.13127,4.0207,0.24871,72.0,179553.0,4.00996,joaoamoedonovo
maioridade,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
mal,5.0,54.0,16680.0,162873.0,2.9976,3.31547,0.90413,1.10604,59.0,179553.0,3.28594,joaoamoedonovo
males,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
malha,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
malucos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
manaus,8.0,13.0,16680.0,162873.0,4.79616,0.79817,6.00897,0.16642,21.0,179553.0,1.16957,joaoamoedonovo
mancha,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
manchete,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
mandados,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
mandar,2.0,13.0,16680.0,162873.0,1.19904,0.79817,1.50224,0.66567,15.0,179553.0,0.83541,joaoamoedonovo
mandato,4.0,42.0,16680.0,162873.0,2.39808,2.5787,0.92996,1.07532,46.0,179553.0,2.56192,joaoamoedonovo
mandatário,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
mande,6.0,25.0,16680.0,162873.0,3.59712,1.53494,2.3435,0.42671,31.0,179553.0,1.72651,joaoamoedonovo
maneira,6.0,23.0,16680.0,162873.0,3.59712,1.41214,2.54728,0.39258,29.0,179553.0,1.61512,joaoamoedonovo
mangas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
manifestaram,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
manifestações,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
mantenha,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
mantenho,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
manter,10.0,54.0,16680.0,162873.0,5.9952,3.31547,1.80825,0.55302,64.0,179553.0,3.56441,joaoamoedonovo
mantermos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
mantidos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
mantivemos,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
mantém,3.0,8.0,16680.0,162873.0,1.79856,0.49118,3.66171,0.2731,11.0,179553.0,0.61263,joaoamoedonovo
manuela,2.0,21.0,16680.0,162873.0,1.19904,1.28935,0.92996,1.07532,23.0,179553.0,1.28096,joaoamoedonovo
maquiagem,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
maranhão,1.0,25.0,16680.0,162873.0,0.59952,1.53494,0.39058,2.56028,26.0,179553.0,1.44804,joaoamoedonovo
maravilhoso,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
marcelo,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
marcos,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
marielle,1.0,93.0,16680.0,162873.0,0.59952,5.70997,0.105,9.52423,94.0,179553.0,5.23522,joaoamoedonovo
maringá,3.0,5.0,16680.0,162873.0,1.79856,0.30699,5.85874,0.17069,8.0,179553.0,0.44555,joaoamoedonovo
mario,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
marque,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
martha,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
março,3.0,29.0,16680.0,162873.0,1.79856,1.78053,1.01013,0.98997,32.0,179553.0,1.7822,joaoamoedonovo
matar,1.0,19.0,16680.0,162873.0,0.59952,1.16655,0.51392,1.94581,20.0,179553.0,1.11388,joaoamoedonovo
mato,3.0,22.0,16680.0,162873.0,1.79856,1.35075,1.33153,0.75101,25.0,179553.0,1.39235,joaoamoedonovo
matéria,5.0,53.0,16680.0,162873.0,2.9976,3.25407,0.92119,1.08556,58.0,179553.0,3.23024,joaoamoedonovo
mauro,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
maus,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
mbl,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
mdb,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
mec,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
mecanismo,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
mecanismos,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
media,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
medida,4.0,55.0,16680.0,162873.0,2.39808,3.37686,0.71015,1.40815,59.0,179553.0,3.28594,joaoamoedonovo
medidas,8.0,64.0,16680.0,162873.0,4.79616,3.92944,1.22057,0.81929,72.0,179553.0,4.00996,joaoamoedonovo
medo,3.0,116.0,16680.0,162873.0,1.79856,7.12211,0.25253,3.9599,119.0,179553.0,6.62757,joaoamoedonovo
meio,6.0,69.0,16680.0,162873.0,3.59712,4.23643,0.84909,1.17773,75.0,179553.0,4.17704,joaoamoedonovo
meios,2.0,29.0,16680.0,162873.0,1.19904,1.78053,0.67342,1.48496,31.0,179553.0,1.72651,joaoamoedonovo
melhor,45.0,261.0,16680.0,162873.0,26.97842,16.02476,1.68355,0.59398,306.0,179553.0,17.04232,joaoamoedonovo
melhorar,13.0,107.0,16680.0,162873.0,7.79376,6.56954,1.18635,0.84292,120.0,179553.0,6.68326,joaoamoedonovo
melhorarmos,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
melhorem,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
melhores,23.0,68.0,16680.0,162873.0,13.78897,4.17503,3.30272,0.30278,91.0,179553.0,5.06814,joaoamoedonovo
melhoria,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
membros,8.0,27.0,16680.0,162873.0,4.79616,1.65773,2.89321,0.34564,35.0,179553.0,1.94929,joaoamoedonovo
mendes,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
menor,8.0,64.0,16680.0,162873.0,4.79616,3.92944,1.22057,0.81929,72.0,179553.0,4.00996,joaoamoedonovo
menores,7.0,9.0,16680.0,162873.0,4.19664,0.55258,7.59466,0.13167,16.0,179553.0,0.8911,joaoamoedonovo
menos,65.0,126.0,16680.0,162873.0,38.96882,7.73609,5.03728,0.19852,191.0,179553.0,10.63753,joaoamoedonovo
mensagem,9.0,73.0,16680.0,162873.0,5.39568,4.48202,1.20385,0.83067,82.0,179553.0,4.5669,joaoamoedonovo
mensagens,1.0,42.0,16680.0,162873.0,0.59952,2.5787,0.23249,4.30127,43.0,179553.0,2.39484,joaoamoedonovo
mensalidade,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
mensalão,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
mentir,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
mentiroso,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
mercado,16.0,85.0,16680.0,162873.0,9.59233,5.21879,1.83804,0.54406,101.0,179553.0,5.62508,joaoamoedonovo
merece,3.0,21.0,16680.0,162873.0,1.79856,1.28935,1.39494,0.71688,24.0,179553.0,1.33665,joaoamoedonovo
merecemos,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
meritocracia,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
meses,1.0,73.0,16680.0,162873.0,0.59952,4.48202,0.13376,7.47601,74.0,179553.0,4.12135,joaoamoedonovo
mesma,4.0,50.0,16680.0,162873.0,2.39808,3.06988,0.78117,1.28014,54.0,179553.0,3.00747,joaoamoedonovo
mesmas,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
mesmos,8.0,13.0,16680.0,162873.0,4.79616,0.79817,6.00897,0.16642,21.0,179553.0,1.16957,joaoamoedonovo
meta,3.0,10.0,16680.0,162873.0,1.79856,0.61398,2.92937,0.34137,13.0,179553.0,0.72402,joaoamoedonovo
metade,7.0,24.0,16680.0,162873.0,4.19664,1.47354,2.848,0.35112,31.0,179553.0,1.72651,joaoamoedonovo
metas,4.0,6.0,16680.0,162873.0,2.39808,0.36839,6.50971,0.15362,10.0,179553.0,0.55694,joaoamoedonovo
metrô,1.0,38.0,16680.0,162873.0,0.59952,2.33311,0.25696,3.89162,39.0,179553.0,2.17206,joaoamoedonovo
mexe,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
mg,2.0,59.0,16680.0,162873.0,1.19904,3.62245,0.331,3.02113,61.0,179553.0,3.39733,joaoamoedonovo
mi,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
midiática,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
miguel,1.0,22.0,16680.0,162873.0,0.59952,1.35075,0.44384,2.25304,23.0,179553.0,1.28096,joaoamoedonovo
mil,39.0,216.0,16680.0,162873.0,23.38129,13.26187,1.76305,0.5672,255.0,179553.0,14.20193,joaoamoedonovo
milhares,2.0,60.0,16680.0,162873.0,1.19904,3.68385,0.32549,3.07233,62.0,179553.0,3.45302,joaoamoedonovo
milhão,4.0,13.0,16680.0,162873.0,2.39808,0.79817,3.00448,0.33284,17.0,179553.0,0.9468,joaoamoedonovo
milhões,44.0,222.0,16680.0,162873.0,26.3789,13.63025,1.93532,0.51671,266.0,179553.0,14.81457,joaoamoedonovo
militar,1.0,52.0,16680.0,162873.0,0.59952,3.19267,0.18778,5.32538,53.0,179553.0,2.95177,joaoamoedonovo
militares,2.0,21.0,16680.0,162873.0,1.19904,1.28935,0.92996,1.07532,23.0,179553.0,1.28096,joaoamoedonovo
milton,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
mim,2.0,120.0,16680.0,162873.0,1.19904,7.3677,0.16274,6.14466,122.0,179553.0,6.79465,joaoamoedonovo
minas,5.0,53.0,16680.0,162873.0,2.9976,3.25407,0.92119,1.08556,58.0,179553.0,3.23024,joaoamoedonovo
ministra,3.0,18.0,16680.0,162873.0,1.79856,1.10516,1.62743,0.61447,21.0,179553.0,1.16957,joaoamoedonovo
ministro,4.0,91.0,16680.0,162873.0,2.39808,5.58718,0.42921,2.32985,95.0,179553.0,5.29092,joaoamoedonovo
ministros,8.0,44.0,16680.0,162873.0,4.79616,2.70149,1.77538,0.56326,52.0,179553.0,2.89608,joaoamoedonovo
ministério,4.0,85.0,16680.0,162873.0,2.39808,5.21879,0.45951,2.17624,89.0,179553.0,4.95675,joaoamoedonovo
ministérios,11.0,12.0,16680.0,162873.0,6.59472,0.73677,8.95085,0.11172,23.0,179553.0,1.28096,joaoamoedonovo
minoria,5.0,2.0,16680.0,162873.0,2.9976,0.1228,24.41142,0.04096,7.0,179553.0,0.38986,joaoamoedonovo
minorias,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
minuto,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
minutos,4.0,13.0,16680.0,162873.0,2.39808,0.79817,3.00448,0.33284,17.0,179553.0,0.9468,joaoamoedonovo
mirim,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
mises,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
missão,3.0,29.0,16680.0,162873.0,1.79856,1.78053,1.01013,0.98997,32.0,179553.0,1.7822,joaoamoedonovo
miséria,4.0,12.0,16680.0,162873.0,2.39808,0.73677,3.25486,0.30723,16.0,179553.0,0.8911,joaoamoedonovo
mito,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
moda,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
modelo,18.0,40.0,16680.0,162873.0,10.79137,2.4559,4.39406,0.22758,58.0,179553.0,3.23024,joaoamoedonovo
modelos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
modernizar,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
modernização,2.0,25.0,16680.0,162873.0,1.19904,1.53494,0.78117,1.28014,27.0,179553.0,1.50373,joaoamoedonovo
modo,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
moeda,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
momento,9.0,191.0,16680.0,162873.0,5.39568,11.72693,0.46011,2.17339,200.0,179553.0,11.13877,joaoamoedonovo
momentos,1.0,20.0,16680.0,162873.0,0.59952,1.22795,0.48823,2.04822,21.0,179553.0,1.16957,joaoamoedonovo
monetária,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
monopólio,7.0,4.0,16680.0,162873.0,4.19664,0.24559,17.08799,0.05852,11.0,179553.0,0.61263,joaoamoedonovo
montagem,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
montamos,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
montar,4.0,1.0,16680.0,162873.0,2.39808,0.0614,39.05827,0.0256,5.0,179553.0,0.27847,joaoamoedonovo
mora,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
moradia,1.0,37.0,16680.0,162873.0,0.59952,2.27171,0.26391,3.78921,38.0,179553.0,2.11637,joaoamoedonovo
mordomias,12.0,7.0,16680.0,162873.0,7.19424,0.42978,16.73926,0.05974,19.0,179553.0,1.05818,joaoamoedonovo
moro,4.0,143.0,16680.0,162873.0,2.39808,8.77985,0.27313,3.6612,147.0,179553.0,8.187,joaoamoedonovo
morrer,1.0,13.0,16680.0,162873.0,0.59952,0.79817,0.75112,1.33134,14.0,179553.0,0.77971,joaoamoedonovo
morte,1.0,42.0,16680.0,162873.0,0.59952,2.5787,0.23249,4.30127,43.0,179553.0,2.39484,joaoamoedonovo
morto,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
mostra,2.0,87.0,16680.0,162873.0,1.19904,5.34159,0.22447,4.45488,89.0,179553.0,4.95675,joaoamoedonovo
mostram,1.0,20.0,16680.0,162873.0,0.59952,1.22795,0.48823,2.04822,21.0,179553.0,1.16957,joaoamoedonovo
mostrando,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
mostrar,8.0,34.0,16680.0,162873.0,4.79616,2.08752,2.29755,0.43525,42.0,179553.0,2.33914,joaoamoedonovo
mostre,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
motiva,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
motivação,2.0,10.0,16680.0,162873.0,1.19904,0.61398,1.95291,0.51206,12.0,179553.0,0.66833,joaoamoedonovo
motivo,2.0,25.0,16680.0,162873.0,1.19904,1.53494,0.78117,1.28014,27.0,179553.0,1.50373,joaoamoedonovo
motivos,7.0,9.0,16680.0,162873.0,4.19664,0.55258,7.59466,0.13167,16.0,179553.0,0.8911,joaoamoedonovo
motorista,3.0,6.0,16680.0,162873.0,1.79856,0.36839,4.88228,0.20482,9.0,179553.0,0.50124,joaoamoedonovo
motoristas,4.0,3.0,16680.0,162873.0,2.39808,0.18419,13.01942,0.07681,7.0,179553.0,0.38986,joaoamoedonovo
movido,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
movimento,2.0,62.0,16680.0,162873.0,1.19904,3.80665,0.31499,3.17474,64.0,179553.0,3.56441,joaoamoedonovo
movimentos,1.0,19.0,16680.0,162873.0,0.59952,1.16655,0.51392,1.94581,20.0,179553.0,1.11388,joaoamoedonovo
mt,2.0,6.0,16680.0,162873.0,1.19904,0.36839,3.25486,0.30723,8.0,179553.0,0.44555,joaoamoedonovo
mudado,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
mudança,18.0,55.0,16680.0,162873.0,10.79137,3.37686,3.19568,0.31292,73.0,179553.0,4.06565,joaoamoedonovo
mudanças,10.0,53.0,16680.0,162873.0,5.9952,3.25407,1.84237,0.54278,63.0,179553.0,3.50871,joaoamoedonovo
mudar,23.0,135.0,16680.0,162873.0,13.78897,8.28867,1.66359,0.60111,158.0,179553.0,8.79963,joaoamoedonovo
mudaria,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
mudarmos,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
muita,6.0,121.0,16680.0,162873.0,3.59712,7.4291,0.48419,2.06529,127.0,179553.0,7.07312,joaoamoedonovo
muitas,5.0,89.0,16680.0,162873.0,2.9976,5.46438,0.54857,1.82292,94.0,179553.0,5.23522,joaoamoedonovo
muitos,13.0,116.0,16680.0,162873.0,7.79376,7.12211,1.09431,0.91382,129.0,179553.0,7.18451,joaoamoedonovo
mulheres,1.0,255.0,16680.0,162873.0,0.59952,15.65637,0.03829,26.11483,256.0,179553.0,14.25763,joaoamoedonovo
mundial,4.0,95.0,16680.0,162873.0,2.39808,5.83277,0.41114,2.43226,99.0,179553.0,5.51369,joaoamoedonovo
mundo,15.0,260.0,16680.0,162873.0,8.99281,15.96336,0.56334,1.77513,275.0,179553.0,15.31581,joaoamoedonovo
municipal,2.0,25.0,16680.0,162873.0,1.19904,1.53494,0.78117,1.28014,27.0,179553.0,1.50373,joaoamoedonovo
municípios,13.0,80.0,16680.0,162873.0,7.79376,4.9118,1.58674,0.63022,93.0,179553.0,5.17953,joaoamoedonovo
mutirão,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
má,9.0,5.0,16680.0,162873.0,5.39568,0.30699,17.57622,0.0569,14.0,179553.0,0.77971,joaoamoedonovo
máquina,8.0,13.0,16680.0,162873.0,4.79616,0.79817,6.00897,0.16642,21.0,179553.0,1.16957,joaoamoedonovo
mão,12.0,77.0,16680.0,162873.0,7.19424,4.72761,1.52175,0.65714,89.0,179553.0,4.95675,joaoamoedonovo
mãos,2.0,34.0,16680.0,162873.0,1.19904,2.08752,0.57439,1.74099,36.0,179553.0,2.00498,joaoamoedonovo
média,9.0,18.0,16680.0,162873.0,5.39568,1.10516,4.88228,0.20482,27.0,179553.0,1.50373,joaoamoedonovo
médico,2.0,21.0,16680.0,162873.0,1.19904,1.28935,0.92996,1.07532,23.0,179553.0,1.28096,joaoamoedonovo
médicos,2.0,15.0,16680.0,162873.0,1.19904,0.92096,1.30194,0.76808,17.0,179553.0,0.9468,joaoamoedonovo
médio,3.0,34.0,16680.0,162873.0,1.79856,2.08752,0.86158,1.16066,37.0,179553.0,2.06067,joaoamoedonovo
méxico,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
mês,13.0,64.0,16680.0,162873.0,7.79376,3.92944,1.98343,0.50418,77.0,179553.0,4.28843,joaoamoedonovo
mídia,2.0,59.0,16680.0,162873.0,1.19904,3.62245,0.331,3.02113,61.0,179553.0,3.39733,joaoamoedonovo
mídias,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
mínimo,4.0,37.0,16680.0,162873.0,2.39808,2.27171,1.05563,0.9473,41.0,179553.0,2.28345,joaoamoedonovo
nacionais,1.0,17.0,16680.0,162873.0,0.59952,1.04376,0.57439,1.74099,18.0,179553.0,1.00249,joaoamoedonovo
nacional,7.0,272.0,16680.0,162873.0,4.19664,16.70013,0.25129,3.9794,279.0,179553.0,15.53859,joaoamoedonovo
nada,9.0,139.0,16680.0,162873.0,5.39568,8.53426,0.63224,1.58168,148.0,179553.0,8.24269,joaoamoedonovo
nao,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
naquilo,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
nasce,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
nasceu,2.0,18.0,16680.0,162873.0,1.19904,1.10516,1.08495,0.9217,20.0,179553.0,1.11388,joaoamoedonovo
nascido,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
nascimento,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
natal,6.0,43.0,16680.0,162873.0,3.59712,2.64009,1.3625,0.73395,49.0,179553.0,2.729,joaoamoedonovo
naturais,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
natureza,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
nação,2.0,57.0,16680.0,162873.0,1.19904,3.49966,0.34262,2.91872,59.0,179553.0,3.28594,joaoamoedonovo
nações,3.0,11.0,16680.0,162873.0,1.79856,0.67537,2.66306,0.37551,14.0,179553.0,0.77971,joaoamoedonovo
necessidade,6.0,40.0,16680.0,162873.0,3.59712,2.4559,1.46469,0.68274,46.0,179553.0,2.56192,joaoamoedonovo
necessidades,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
necessária,3.0,23.0,16680.0,162873.0,1.79856,1.41214,1.27364,0.78515,26.0,179553.0,1.44804,joaoamoedonovo
necessárias,3.0,14.0,16680.0,162873.0,1.79856,0.85957,2.09241,0.47792,17.0,179553.0,0.9468,joaoamoedonovo
necessário,6.0,29.0,16680.0,162873.0,3.59712,1.78053,2.02026,0.49499,35.0,179553.0,1.94929,joaoamoedonovo
