word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
equador,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
equação,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
equidade,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
equipamento,5.0,4.0,10695.0,168858.0,4.67508,0.23689,19.73562,0.05067,9.0,179553.0,0.50124,jaqueswagner
equipamentos,4.0,18.0,10695.0,168858.0,3.74007,1.06598,3.50856,0.28502,22.0,179553.0,1.22526,jaqueswagner
equipe,8.0,47.0,10695.0,168858.0,7.48013,2.7834,2.6874,0.37211,55.0,179553.0,3.06316,jaqueswagner
equivocada,2.0,4.0,10695.0,168858.0,1.87003,0.23689,7.89425,0.12667,6.0,179553.0,0.33416,jaqueswagner
equívoco,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
erguida,3.0,19.0,10695.0,168858.0,2.80505,1.12521,2.49292,0.40114,22.0,179553.0,1.22526,jaqueswagner
errado,1.0,32.0,10695.0,168858.0,0.93502,1.89508,0.49339,2.02679,33.0,179553.0,1.8379,jaqueswagner
erro,2.0,14.0,10695.0,168858.0,1.87003,0.8291,2.2555,0.44336,16.0,179553.0,0.8911,jaqueswagner
erros,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
errou,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
escada,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
escala,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
escalada,3.0,4.0,10695.0,168858.0,2.80505,0.23689,11.84137,0.08445,7.0,179553.0,0.38986,jaqueswagner
esclarecimentos,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
escoamento,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
escola,4.0,68.0,10695.0,168858.0,3.74007,4.02705,0.92874,1.07673,72.0,179553.0,4.00996,jaqueswagner
escolas,2.0,88.0,10695.0,168858.0,1.87003,5.21148,0.35883,2.78684,90.0,179553.0,5.01245,jaqueswagner
escolha,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
escolhe,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
escolher,3.0,27.0,10695.0,168858.0,2.80505,1.59898,1.75428,0.57004,30.0,179553.0,1.67082,jaqueswagner
escolhido,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
esconde,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
esconder,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
escravo,1.0,19.0,10695.0,168858.0,0.93502,1.12521,0.83097,1.20341,20.0,179553.0,1.11388,jaqueswagner
escrevem,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
escrever,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
esforçado,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
esforço,2.0,36.0,10695.0,168858.0,1.87003,2.13197,0.87714,1.14007,38.0,179553.0,2.11637,jaqueswagner
esforços,1.0,17.0,10695.0,168858.0,0.93502,1.00676,0.92874,1.07673,18.0,179553.0,1.00249,jaqueswagner
espalhou,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
espanhol,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
espaço,1.0,73.0,10695.0,168858.0,0.93502,4.32316,0.21628,4.62362,74.0,179553.0,4.12135,jaqueswagner
espaços,1.0,13.0,10695.0,168858.0,0.93502,0.76988,1.2145,0.82338,14.0,179553.0,0.77971,jaqueswagner
especial,1.0,65.0,10695.0,168858.0,0.93502,3.84939,0.2429,4.11692,66.0,179553.0,3.67579,jaqueswagner
especialistas,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
especializado,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
especialmente,3.0,39.0,10695.0,168858.0,2.80505,2.30963,1.2145,0.82338,42.0,179553.0,2.33914,jaqueswagner
espera,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
esperamos,1.0,15.0,10695.0,168858.0,0.93502,0.88832,1.05257,0.95006,16.0,179553.0,0.8911,jaqueswagner
esperança,8.0,65.0,10695.0,168858.0,7.48013,3.84939,1.9432,0.51462,73.0,179553.0,4.06565,jaqueswagner
esperanças,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
espero,1.0,48.0,10695.0,168858.0,0.93502,2.84263,0.32893,3.04019,49.0,179553.0,2.729,jaqueswagner
espetáculo,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
esporte,1.0,23.0,10695.0,168858.0,0.93502,1.36209,0.68646,1.45676,24.0,179553.0,1.33665,jaqueswagner
espúrios,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
esquece,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
esqueceu,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
esquecida,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
esquecido,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
esquecidos,4.0,2.0,10695.0,168858.0,3.74007,0.11844,31.577,0.03167,6.0,179553.0,0.33416,jaqueswagner
esquerda,3.0,91.0,10695.0,168858.0,2.80505,5.38914,0.5205,1.92123,94.0,179553.0,5.23522,jaqueswagner
esquerdas,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
esqueçam,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
esquivel,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
estabilidade,2.0,5.0,10695.0,168858.0,1.87003,0.29611,6.3154,0.15834,7.0,179553.0,0.38986,jaqueswagner
estado,23.0,591.0,10695.0,168858.0,21.50538,34.99982,0.61444,1.62749,614.0,179553.0,34.19603,jaqueswagner
estados,7.0,83.0,10695.0,168858.0,6.54511,4.91537,1.33156,0.751,90.0,179553.0,5.01245,jaqueswagner
estaduais,2.0,35.0,10695.0,168858.0,1.87003,2.07275,0.9022,1.1084,37.0,179553.0,2.06067,jaqueswagner
estadual,7.0,51.0,10695.0,168858.0,6.54511,3.02029,2.16705,0.46146,58.0,179553.0,3.23024,jaqueswagner
estancar,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
estar,3.0,97.0,10695.0,168858.0,2.80505,5.74447,0.4883,2.0479,100.0,179553.0,5.56939,jaqueswagner
estarei,2.0,86.0,10695.0,168858.0,1.87003,5.09304,0.36717,2.7235,88.0,179553.0,4.90106,jaqueswagner
estará,2.0,29.0,10695.0,168858.0,1.87003,1.71742,1.08886,0.91839,31.0,179553.0,1.72651,jaqueswagner
estação,3.0,30.0,10695.0,168858.0,2.80505,1.77664,1.57885,0.63337,33.0,179553.0,1.8379,jaqueswagner
estações,2.0,12.0,10695.0,168858.0,1.87003,0.71066,2.63142,0.38002,14.0,179553.0,0.77971,jaqueswagner
estrada,1.0,24.0,10695.0,168858.0,0.93502,1.42131,0.65785,1.52009,25.0,179553.0,1.39235,jaqueswagner
estradas,2.0,33.0,10695.0,168858.0,1.87003,1.9543,0.95688,1.04506,35.0,179553.0,1.94929,jaqueswagner
estrangeiros,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
estranho,2.0,8.0,10695.0,168858.0,1.87003,0.47377,3.94712,0.25335,10.0,179553.0,0.55694,jaqueswagner
estrutura,3.0,13.0,10695.0,168858.0,2.80505,0.76988,3.6435,0.27446,16.0,179553.0,0.8911,jaqueswagner
estudantes,4.0,51.0,10695.0,168858.0,3.74007,3.02029,1.23831,0.80755,55.0,179553.0,3.06316,jaqueswagner
estudo,3.0,15.0,10695.0,168858.0,2.80505,0.88832,3.1577,0.31669,18.0,179553.0,1.00249,jaqueswagner
estudos,2.0,12.0,10695.0,168858.0,1.87003,0.71066,2.63142,0.38002,14.0,179553.0,0.77971,jaqueswagner
estufado,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
estádio,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
estádios,3.0,2.0,10695.0,168858.0,2.80505,0.11844,23.68275,0.04222,5.0,179553.0,0.27847,jaqueswagner
etapa,6.0,11.0,10695.0,168858.0,5.6101,0.65143,8.61191,0.11612,17.0,179553.0,0.9468,jaqueswagner
etc,1.0,21.0,10695.0,168858.0,0.93502,1.24365,0.75183,1.33008,22.0,179553.0,1.22526,jaqueswagner
europeus,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
evento,2.0,97.0,10695.0,168858.0,1.87003,5.74447,0.32554,3.07186,99.0,179553.0,5.51369,jaqueswagner
evidências,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
evitar,1.0,30.0,10695.0,168858.0,0.93502,1.77664,0.52628,1.90012,31.0,179553.0,1.72651,jaqueswagner
ex-ministro,2.0,10.0,10695.0,168858.0,1.87003,0.59221,3.1577,0.31669,12.0,179553.0,0.66833,jaqueswagner
ex-presidente,26.0,101.0,10695.0,168858.0,24.31043,5.98136,4.06437,0.24604,127.0,179553.0,7.07312,jaqueswagner
ex-presidentes,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
exalta,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
exames,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
exatamente,1.0,35.0,10695.0,168858.0,0.93502,2.07275,0.4511,2.2168,36.0,179553.0,2.00498,jaqueswagner
excesso,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
exceto,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
exceção,2.0,15.0,10695.0,168858.0,1.87003,0.88832,2.10513,0.47503,17.0,179553.0,0.9468,jaqueswagner
excluídos,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
execução,1.0,18.0,10695.0,168858.0,0.93502,1.06598,0.87714,1.14007,19.0,179553.0,1.05818,jaqueswagner
exemplar,1.0,14.0,10695.0,168858.0,0.93502,0.8291,1.12775,0.88672,15.0,179553.0,0.83541,jaqueswagner
exemplo,11.0,109.0,10695.0,168858.0,10.28518,6.45513,1.59333,0.62761,120.0,179553.0,6.68326,jaqueswagner
exemplos,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
exercício,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
existe,5.0,68.0,10695.0,168858.0,4.67508,4.02705,1.16092,0.86139,73.0,179553.0,4.06565,jaqueswagner
expandir,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
experiência,2.0,42.0,10695.0,168858.0,1.87003,2.4873,0.75183,1.33008,44.0,179553.0,2.45053,jaqueswagner
experiências,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
explicar,3.0,15.0,10695.0,168858.0,2.80505,0.88832,3.1577,0.31669,18.0,179553.0,1.00249,jaqueswagner
explicação,2.0,12.0,10695.0,168858.0,1.87003,0.71066,2.63142,0.38002,14.0,179553.0,0.77971,jaqueswagner
explorar,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
expressa,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
expressar,2.0,4.0,10695.0,168858.0,1.87003,0.23689,7.89425,0.12667,6.0,179553.0,0.33416,jaqueswagner
expressiva,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
extensa,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
extensão,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
exterior,4.0,13.0,10695.0,168858.0,3.74007,0.76988,4.858,0.20585,17.0,179553.0,0.9468,jaqueswagner
extrema,6.0,13.0,10695.0,168858.0,5.6101,0.76988,7.287,0.13723,19.0,179553.0,1.05818,jaqueswagner
fabricar,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
facebook,1.0,49.0,10695.0,168858.0,0.93502,2.90185,0.32221,3.10352,50.0,179553.0,2.78469,jaqueswagner
facilitar,2.0,18.0,10695.0,168858.0,1.87003,1.06598,1.75428,0.57004,20.0,179553.0,1.11388,jaqueswagner
fake,3.0,60.0,10695.0,168858.0,2.80505,3.55328,0.78942,1.26674,63.0,179553.0,3.50871,jaqueswagner
falam,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
falamos,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
falando,1.0,43.0,10695.0,168858.0,0.93502,2.54652,0.36717,2.7235,44.0,179553.0,2.45053,jaqueswagner
falar,9.0,122.0,10695.0,168858.0,8.41515,7.22501,1.16473,0.85857,131.0,179553.0,7.2959,jaqueswagner
falará,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
falou,2.0,45.0,10695.0,168858.0,1.87003,2.66496,0.70171,1.42509,47.0,179553.0,2.61761,jaqueswagner
falsas,2.0,14.0,10695.0,168858.0,1.87003,0.8291,2.2555,0.44336,16.0,179553.0,0.8911,jaqueswagner
falta,2.0,85.0,10695.0,168858.0,1.87003,5.03382,0.37149,2.69183,87.0,179553.0,4.84537,jaqueswagner
faltam,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
faltando,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
familiar,1.0,16.0,10695.0,168858.0,0.93502,0.94754,0.98678,1.0134,17.0,179553.0,0.9468,jaqueswagner
familiares,2.0,28.0,10695.0,168858.0,1.87003,1.6582,1.12775,0.88672,30.0,179553.0,1.67082,jaqueswagner
famoso,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
famosos,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
família,9.0,113.0,10695.0,168858.0,8.41515,6.69201,1.25749,0.79523,122.0,179553.0,6.79465,jaqueswagner
famílias,1.0,84.0,10695.0,168858.0,0.93502,4.97459,0.18796,5.32033,85.0,179553.0,4.73398,jaqueswagner
fanatismo,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
fao,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
farsa,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
fartas,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
fará,2.0,12.0,10695.0,168858.0,1.87003,0.71066,2.63142,0.38002,14.0,179553.0,0.77971,jaqueswagner
fascismo,2.0,35.0,10695.0,168858.0,1.87003,2.07275,0.9022,1.1084,37.0,179553.0,2.06067,jaqueswagner
fascista,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
fascistas,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
fase,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
fato,7.0,39.0,10695.0,168858.0,6.54511,2.30963,2.83383,0.35288,46.0,179553.0,2.56192,jaqueswagner
fatos,5.0,17.0,10695.0,168858.0,4.67508,1.00676,4.64368,0.21535,22.0,179553.0,1.22526,jaqueswagner
favela,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
favor,6.0,131.0,10695.0,168858.0,5.6101,7.758,0.72314,1.38286,137.0,179553.0,7.63006,jaqueswagner
faz,4.0,170.0,10695.0,168858.0,3.74007,10.06763,0.37149,2.69183,174.0,179553.0,9.69073,jaqueswagner
fazem,4.0,70.0,10695.0,168858.0,3.74007,4.1455,0.9022,1.1084,74.0,179553.0,4.12135,jaqueswagner
fazenda,2.0,19.0,10695.0,168858.0,1.87003,1.12521,1.66195,0.6017,21.0,179553.0,1.16957,jaqueswagner
fazendo,22.0,104.0,10695.0,168858.0,20.57036,6.15902,3.33987,0.29941,126.0,179553.0,7.01743,jaqueswagner
fazer,31.0,486.0,10695.0,168858.0,28.98551,28.78158,1.00709,0.99296,517.0,179553.0,28.79373,jaqueswagner
faça,1.0,32.0,10695.0,168858.0,0.93502,1.89508,0.49339,2.02679,33.0,179553.0,1.8379,jaqueswagner
façam,1.0,15.0,10695.0,168858.0,0.93502,0.88832,1.05257,0.95006,16.0,179553.0,0.8911,jaqueswagner
faço,2.0,23.0,10695.0,168858.0,1.87003,1.36209,1.37291,0.72838,25.0,179553.0,1.39235,jaqueswagner
fechar,1.0,12.0,10695.0,168858.0,0.93502,0.71066,1.31571,0.76005,13.0,179553.0,0.72402,jaqueswagner
fechou,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
federais,1.0,47.0,10695.0,168858.0,0.93502,2.7834,0.33593,2.97685,48.0,179553.0,2.67331,jaqueswagner
federal,11.0,287.0,10695.0,168858.0,10.28518,16.99653,0.60513,1.65253,298.0,179553.0,16.59677,jaqueswagner
feira,2.0,21.0,10695.0,168858.0,1.87003,1.24365,1.50367,0.66504,23.0,179553.0,1.28096,jaqueswagner
feita,3.0,43.0,10695.0,168858.0,2.80505,2.54652,1.10152,0.90783,46.0,179553.0,2.56192,jaqueswagner
feitas,2.0,15.0,10695.0,168858.0,1.87003,0.88832,2.10513,0.47503,17.0,179553.0,0.9468,jaqueswagner
feito,7.0,89.0,10695.0,168858.0,6.54511,5.2707,1.24179,0.80529,96.0,179553.0,5.34661,jaqueswagner
feitos,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
feliz,3.0,85.0,10695.0,168858.0,2.80505,5.03382,0.55724,1.79456,88.0,179553.0,4.90106,jaqueswagner
felizmente,2.0,8.0,10695.0,168858.0,1.87003,0.47377,3.94712,0.25335,10.0,179553.0,0.55694,jaqueswagner
feminista,1.0,13.0,10695.0,168858.0,0.93502,0.76988,1.2145,0.82338,14.0,179553.0,0.77971,jaqueswagner
fenômeno,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
feriado,1.0,13.0,10695.0,168858.0,0.93502,0.76988,1.2145,0.82338,14.0,179553.0,0.77971,jaqueswagner
ferir,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
fernando,1.0,30.0,10695.0,168858.0,0.93502,1.77664,0.52628,1.90012,31.0,179553.0,1.72651,jaqueswagner
ferramentas,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
festa,5.0,12.0,10695.0,168858.0,4.67508,0.71066,6.57854,0.15201,17.0,179553.0,0.9468,jaqueswagner
festas,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
festival,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
fevereiro,2.0,26.0,10695.0,168858.0,1.87003,1.53976,1.2145,0.82338,28.0,179553.0,1.55943,jaqueswagner
fez,12.0,100.0,10695.0,168858.0,11.2202,5.92214,1.89462,0.52781,112.0,179553.0,6.23771,jaqueswagner
fhc,1.0,25.0,10695.0,168858.0,0.93502,1.48053,0.63154,1.58343,26.0,179553.0,1.44804,jaqueswagner
fica,5.0,33.0,10695.0,168858.0,4.67508,1.9543,2.3922,0.41803,38.0,179553.0,2.11637,jaqueswagner
ficam,1.0,18.0,10695.0,168858.0,0.93502,1.06598,0.87714,1.14007,19.0,179553.0,1.05818,jaqueswagner
ficando,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
ficar,4.0,77.0,10695.0,168858.0,3.74007,4.56004,0.82018,1.21924,81.0,179553.0,4.5112,jaqueswagner
ficaram,3.0,12.0,10695.0,168858.0,2.80505,0.71066,3.94712,0.25335,15.0,179553.0,0.83541,jaqueswagner
ficará,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
ficou,3.0,47.0,10695.0,168858.0,2.80505,2.7834,1.00778,0.99228,50.0,179553.0,2.78469,jaqueswagner
ficção,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
fieb,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
filho,6.0,65.0,10695.0,168858.0,5.6101,3.84939,1.4574,0.68615,71.0,179553.0,3.95426,jaqueswagner
filhos,1.0,72.0,10695.0,168858.0,0.93502,4.26394,0.21928,4.56028,73.0,179553.0,4.06565,jaqueswagner
filiada,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
filme,1.0,12.0,10695.0,168858.0,0.93502,0.71066,1.31571,0.76005,13.0,179553.0,0.72402,jaqueswagner
fim,23.0,222.0,10695.0,168858.0,21.50538,13.14714,1.63575,0.61134,245.0,179553.0,13.645,jaqueswagner
final,2.0,59.0,10695.0,168858.0,1.87003,3.49406,0.5352,1.86845,61.0,179553.0,3.39733,jaqueswagner
finalmente,2.0,5.0,10695.0,168858.0,1.87003,0.29611,6.3154,0.15834,7.0,179553.0,0.38986,jaqueswagner
financeiro,2.0,14.0,10695.0,168858.0,1.87003,0.8291,2.2555,0.44336,16.0,179553.0,0.8911,jaqueswagner
financiamento,1.0,17.0,10695.0,168858.0,0.93502,1.00676,0.92874,1.07673,18.0,179553.0,1.00249,jaqueswagner
financiar,1.0,24.0,10695.0,168858.0,0.93502,1.42131,0.65785,1.52009,25.0,179553.0,1.39235,jaqueswagner
finanças,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
fins,2.0,8.0,10695.0,168858.0,1.87003,0.47377,3.94712,0.25335,10.0,179553.0,0.55694,jaqueswagner
fiquei,1.0,23.0,10695.0,168858.0,0.93502,1.36209,0.68646,1.45676,24.0,179553.0,1.33665,jaqueswagner
fiquem,2.0,11.0,10695.0,168858.0,1.87003,0.65143,2.87064,0.34835,13.0,179553.0,0.72402,jaqueswagner
firme,3.0,14.0,10695.0,168858.0,2.80505,0.8291,3.38325,0.29557,17.0,179553.0,0.9468,jaqueswagner
fiscal,2.0,43.0,10695.0,168858.0,1.87003,2.54652,0.73435,1.36175,45.0,179553.0,2.50622,jaqueswagner
fiz,1.0,53.0,10695.0,168858.0,0.93502,3.13873,0.2979,3.35687,54.0,179553.0,3.00747,jaqueswagner
fizemos,1.0,116.0,10695.0,168858.0,0.93502,6.86968,0.13611,7.34712,117.0,179553.0,6.51618,jaqueswagner
fizeram,4.0,78.0,10695.0,168858.0,3.74007,4.61927,0.80967,1.23508,82.0,179553.0,4.5669,jaqueswagner
fizesse,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
flagrado,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
flexibilização,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
focada,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
fofoca,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
folga,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
fome,4.0,39.0,10695.0,168858.0,3.74007,2.30963,1.61933,0.61754,43.0,179553.0,2.39484,jaqueswagner
fonte,8.0,17.0,10695.0,168858.0,7.48013,1.00676,7.42988,0.13459,25.0,179553.0,1.39235,jaqueswagner
forma,6.0,145.0,10695.0,168858.0,5.6101,8.5871,0.65332,1.53065,151.0,179553.0,8.40977,jaqueswagner
formado,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
formar,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
