id,datetime,created_at,text,file,twitter_handle,name
974056380800950277,2018-03-14 22:55:12,14-03-2018 22:55:12,"Disso trata a Política Nacional de Biocombustíveis, o #RenovaBio. Plano que promove a segurança energética e protege o meio ambiente. Se o Brasil é, hoje, referência internacional no combate à mudança do clima, muito se deve a nossa indústria de biocombustíveis. https://t.co/OPGM42lDAx",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974056377286057984,2018-03-14 22:55:12,14-03-2018 22:55:12,"Sempre digo que a agropecuária é motivo de orgulho. O setor cresceu 13% em 2017, contribuição decisiva para a retomada do crescimento, o que se traduz em tecnologia, em emprego e em desenvolvimento. Por isso, não podemos descansar: é preciso fazer sempre mais e melhor. https://t.co/G0nVZczrYx",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974056374509428736,2018-03-14 22:55:11,14-03-2018 22:55:11,"Este evento é uma injeção de otimismo, é prova cabal de que estamos na vanguarda da agroindústria e dos biocombustíveis. É a união de esforços entre todos aqueles que fazem do setor sucroalcooleiro um dos mais modernos de nossa agricultura, de nossa economia. https://t.co/S0sV98FLDN",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974039626422935554,2018-03-14 21:48:38,14-03-2018 21:48:38,"Já estou em Ribeirão Preto (SP) para participar da Conferência “Abertura da Safra de Cana, Açúcar e Etanol 2018/19”. Assista #aovivo: https://t.co/QX3SslhgyL #aberturadesafracana",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974029010421284864,2018-03-14 21:06:27,14-03-2018 21:06:27,"Nestes 22 meses de governo, tiramos o País da recessão e trouxemos mais otimismo para todos. Eu afirmo: O Brasil voltou e está crescendo. Não há como recuar: https://t.co/bfJatociTZ https://t.co/NcJCQD1ny5",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974002177092894720,2018-03-14 19:19:49,14-03-2018 19:19:49,"@DefesaGovBr @MEC_Comunicacao @mctic @governodobrasil Que contribuição imensa o programa dará para o País! É a modernização aliada a diversos setores importantes para a sociedade. Hoje, nós podemos comemorar algo que diz respeito aos países mais avançados do mundo e oferecer. #InternetParaTodos.",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973944356322324481,2018-03-14 15:30:04,14-03-2018 15:30:04,"O povo sabe que é a responsabilidade que traz equilíbrio às contas, traz crescimento e empregos. Sabe que é a responsabilidade que viabiliza políticas sociais. Afirmo sem meias-palavras: não há margem para retrocessos. https://t.co/bH6ZiB1Plb",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973944353252151297,2018-03-14 15:30:03,14-03-2018 15:30:03,"Tudo o que fizemos só foi possível porque, desde o princípio, fizemos do diálogo a matéria-prima de nosso governo. Está mais do que provado, no Brasil, que é a responsabilidade que dá resultado. Por isso, reitero o convite: invistam no Brasil. https://t.co/bCw771pAOC",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973944350186057730,2018-03-14 15:30:02,14-03-2018 15:30:02,"Adotamos modelo de parcerias que assegura marco regulatório estável e previsível. Até o final do governo, terão sido 145 projetos licitados à iniciativa privada. São oportunidades para as quais convido cada um dos aqui presentes. Invistam no Brasil. Investir no Brasil é ganhar. https://t.co/4YRX9ibDZs",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973944347518558209,2018-03-14 15:30:02,14-03-2018 15:30:02,"Levamos adiante ampla agenda de desburocratização. Eliminamos procedimentos, simplificamos processos, automatizamos registros. Tudo para que fique mais fácil abrir ou fechar uma empresa, importar ou exportar um produto. https://t.co/b4FEtscfPY",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973944344410509312,2018-03-14 15:30:01,14-03-2018 15:30:01,"Este Fórum se realiza em um momento de grandes transformações no Brasil. Tudo isso, graças a uma agenda de reformas que é das mais amplas e necessárias, mas que até hoje não tinha sido implementada. https://t.co/98y3MEIIRN",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973929678716194816,2018-03-14 14:31:44,14-03-2018 14:31:44,"Participo, agora, da abertura oficial do Fórum Econômico Mundial @wef. Assista #aovivo: https://t.co/JU9KUSSXT6 https://t.co/ff4NskksUC",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
