id,datetime,created_at,text,file,twitter_handle,name
973292172165484544,2018-03-12 20:18:31,12-03-2018 20:18:31,"Convenientemente, entretanto, a @folha ""esqueceu"" de citar a paternidade da obra, mas o povo nordestino sabe muito bem e jamais esquecerá que a transposição tem pai e tem mãe e que esse legado ninguém pode apagar. https://t.co/ZL9NpbnCyF",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973291997665615873,2018-03-12 20:17:49,12-03-2018 20:17:49,"No fim de semana, a @folha publicou uma extensa reportagem mostrando os impactos positivos da chegada das águas do Velho Chico na vida de 1 milhão de paraibanos e pernambucanos.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973291613689663491,2018-03-12 20:16:18,12-03-2018 20:16:18,"Quem atesta o sucesso da Transposição, mais uma grande conquista dos governos petistas, é a @folha, que não pode ser acusada de petista ou de simpatizar com o partido.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973291312626663426,2018-03-12 20:15:06,12-03-2018 20:15:06,"As cotas deram certo, o Mais Médicos deu certo, o Bolsa Família deu certo, o Minha Casa, Minha Vida deu certo, o PROUNI deu certo e a Transposição do Rio São Francisco também. Tudo culpa do @ptbrasil, de @LulapeloBrasil e da presidenta @dilmabr. https://t.co/hySt2YrFmF",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973255290471804929,2018-03-12 17:51:58,12-03-2018 17:51:58,"Hoje o dia é dela, essa mulher de garra, de fibra, sempre incansável na defesa dos interesses da Bahia e das pautas progressistas. Parabéns, @lidicedamata, e que você tenha muita força, saúde e coragem para seguir nessa trajetória que tanto orgulha os baianos. https://t.co/pwheUrLa3T",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
972181828009422848,2018-03-09 18:46:24,09-03-2018 18:46:24,"Um é do @ptbrasil. O outro é do PSDB. Cadê a igualdade, cadê a imparcialidade? Cadê a Justiça? https://t.co/NJVJUOZARR",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
972181584379039744,2018-03-09 18:45:26,09-03-2018 18:45:26,"O processo contra Eduardo Azeredo, por outro lado,  levou 10 anos para ser julgado. Ele teve a pena reduzida nesta semana e poderá recorrer em liberdade até a última instância.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
972181369991368704,2018-03-09 18:44:35,09-03-2018 18:44:35,"O processo de @LulapeloBrasil levou apenas 1 ano e 4 meses para chegar à segunda instância, onde foi condenado sem provas. Ele teve sua pena aumentada e poderá ser preso antes que se esgotem todas as possibilidades de recurso.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
972090994459070469,2018-03-09 12:45:28,09-03-2018 12:45:28,É mais uma etapa da maior obra de mobilidade do país sendo concluída com sucesso! https://t.co/6oRk38elm4,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
972090878822109184,2018-03-09 12:45:00,09-03-2018 12:45:00,"Já começou a operação sem passageiros entre as estações Mussurunga e Aeroporto e dentro de poucas semanas, após todos os testes serem finalizados, será a sua vez de usar o metrô para chegar ou voltar do Aeroporto. #Metrô",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
972090701348589570,2018-03-09 12:44:18,09-03-2018 12:44:18,"🚇 É um pássaro, é um avião? Não, é o metrô de Salvador avançando na velocidade da #correria! 😂 https://t.co/JJOAAKhcjR",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
971755963991633920,2018-03-08 14:34:10,08-03-2018 14:34:10,"Ser mulher é lutar todos os dias, é lutar uma vida inteira. Meu reconhecimento e meu profundo respeito a todas as corações valentes que enfrentam, questionam, se impõem e não abaixam a cabeça diante de tantas injustiças. #DiaDaMulher https://t.co/VxmoSk4EiM",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
971755629504233472,2018-03-08 14:32:51,08-03-2018 14:32:51,"Ser mulher é lutar contra a violência de gênero, lutar para não ser julgada pela roupa que veste, lutar pelo direito de ser livre, lutar para ser a primeira Presidenta da República em um país sempre governado por homens. #DiadaMulher",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
971755226154913794,2018-03-08 14:31:14,08-03-2018 14:31:14,"Ser mulher é lutar contra o assédio moral, contra o assédio sexual, contra a desigualdade salarial, contra a baixa representatividade nos cargos de liderança e espaços de poder, contra as duplas e até triplas jornadas de trabalho. #DiadaMulher",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
971402580550148097,2018-03-07 15:09:57,07-03-2018 15:09:57,"O povo baiano hoje anda de cabeça erguida, peito estufado e tem orgulho de dizer: nosso governador é tamanho G! @costa_rui https://t.co/q76Cg43sum",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
