id,datetime,created_at,text
971505148756480001,2018-03-07 21:57:31,07-03-2018 21:57:31,"Em reunião com prefeitos das capitais, reforcei a importância de uma mobilização nacional em favor da segurança pública. Queremos integração geral entre União, estados e municípios: https://t.co/IkRIdKVs1v #OrdemÉProgresso https://t.co/vUYaileTZa"
971500739557281799,2018-03-07 21:40:00,07-03-2018 21:40:00,"Compartilho com a família do amigo e colega de Constituinte, Agripino de  Oliveira Lima, os meus sinceros sentimentos. Agripino foi um  empreendedor que deixou sua marca. Criou empregos e gerou  desenvolvimento em Presidente Prudente, no oeste paulista e em todo o estado."
971496769149423618,2018-03-07 21:24:13,07-03-2018 21:24:13,RT @SylviaEarle: What an honor to meet with @MichelTemer President of #Brazil and join discussions in support of new #MPAs in Brazilian wat…
971486917442318336,2018-03-07 20:45:05,07-03-2018 20:45:05,Reformulamos inteiramente o #FIES. Ampliamos a escola em tempo integral e liberamos mais de R$ 1 bilhão para a formação de professores. A educação é uma das prioridades do meu governo. Um dos pilares para garantir ensino de qualidade para todos brasileiros.
971486915412275202,2018-03-07 20:45:04,07-03-2018 20:45:04,"Temos trabalhado muito pela educação em nosso País. Criamos a Base Comum Curricular que traz oportunidade iguais de aprendizado para as crianças de todo o Brasil nas escolas públicas e privadas. Aprovamos a reforma do #EnsinoMédio, que prepara melhor nossos jovens para o futuro."
971486912581177345,2018-03-07 20:45:03,07-03-2018 20:45:03,"Não há honra maior do que o reconhecimento para aqueles que se dedicam à formação de nossos jovens e, muitas vezes, são verdadeiros heróis, como a professora de Janaúba (MG), Heley de Abreu, que sacrificou a vida para salvar a de seus alunos. #MéritoEducativo https://t.co/LxdjwUAXeF"
971473152814604288,2018-03-07 19:50:23,07-03-2018 19:50:23,(AI) #AoVivo Presidente Michel Temer entrega Medalha da Ordem Nacional do Mérito Educativo para personalidades nacionais e estrangeiras por relevantes serviços prestados à Educação. Assista: https://t.co/rQlJwO2JuD
971409585448812545,2018-03-07 15:37:47,07-03-2018 15:37:47,"O diálogo com todos os municípios e a sociedade civil é muito importante para melhorar a segurança pública. Esta é uma questão de todos. Queremos exatamente que governadores e prefeitos façam reuniões, pautem o tema e criem essa interação. Isso dará resultados extraordinários. https://t.co/NDtNrKHDRR"
971409570580090881,2018-03-07 15:37:44,07-03-2018 15:37:44,"Estamos tratando de um tema fundamental para o País, que é a segurança pública. Já nos reunimos com os governadores e foi muito bom, no sentido de que houve boas sugestões e uma interação muito grande entre os estados e União Federal. #OrdemÉProgresso https://t.co/5Jn51tIDMw"
971399904890322944,2018-03-07 14:59:19,07-03-2018 14:59:19,"Estou reunido, agora, com prefeitos de várias capitais para discutir segurança pública. Acompanhe #aovivo: https://t.co/n9YsRahsSI #OrdemÉProgresso https://t.co/MswmYkSCug"
971040495030988802,2018-03-06 15:11:09,06-03-2018 15:11:09,"Ambos me reiteraram o interesse em vencer as últimas contendas para que o acordo Mercosul-União Europeia seja fechado no menor prazo. Na ocasião, eu também revelei meu empenho nessa direção."
971040491977498624,2018-03-06 15:11:09,06-03-2018 15:11:09,"Ontem pela manhã, recebi também os telefonemas do primeiro-ministro de #Portugal, @antoniocostapm, e do presidente da #Espanha, @marianorajoy, de quem obtive a garantia de que a União Europeia está empenhada em fechar a negociação do acordo com o @mercosul."
971040489674891265,2018-03-06 15:11:08,06-03-2018 15:11:08,"Conversei, nesta manhã, por telefone, com o presidente do #Paraguai, @Horacio_Cartes, que ocupa a Presidência pro tempore do #Mercosul. Falamos sobre a negociação para a conclusão do acordo Mercosul-União Europeia."
970393773216796673,2018-03-04 20:21:19,04-03-2018 20:21:19,Deixa como legado uma família de trabalhadores que darão continuidade à geração de empregos e à solidariedade que era peculiar ao seu dia a dia. Meus sinceros sentimentos aos familiares e colaboradores.
970392260734062592,2018-03-04 20:15:18,04-03-2018 20:15:18,"Uma pessoa visionária, que se tornou um dos maiores geradores de emprego do país. Homem simples de Caxias do Sul que levou a cidade ao reconhecimento nacional e internacional."
970392256187392001,2018-03-04 20:15:17,04-03-2018 20:15:17,"Faleceu na noite de ontem, o amigo e empresário do setor de transportes rodoviários, Raul Anselmo Randon, fundador do Conglomerado das Empresas Randon."
970320544095789062,2018-03-04 15:30:20,04-03-2018 15:30:20,"O Brasil se entristece com a morte de Tônia Carrero. A TV, o cinema e o teatro ficam com a marca indelével de seu grande talento."
970120732725383168,2018-03-04 02:16:21,04-03-2018 02:16:21,"RT @planalto: A #SemanaDoPlanalto fechou cheia de boas notícias. Os investimentos na segurança pública, o fim da recessão e a abertura de n…"
969658416540024832,2018-03-02 19:39:16,02-03-2018 19:39:16,O governo foi determinante p/ resolver uma disputa que se arrastava por mais de duas décadas. Bancos devolverão perdas de planos econômicos aos poupadores afetados. Bilhões devem ser injetados na economia. E os pagamentos começam em breve https://t.co/kn6x0dkMNv #OrdemÉProgresso
969644211023867904,2018-03-02 18:42:49,02-03-2018 18:42:49,"Mais um bom sinal de que estamos no rumo certo. O Brasil abriu 77,8 mil vagas de trabalhos formais em janeiro. Um forte indicativo de que a economia está de volta aos trilhos. Vamos continuar trabalhando p/ criar mais oportunidades p/ todos os brasileiros https://t.co/YdPvXucz73"
969587307895549952,2018-03-02 14:56:42,02-03-2018 14:56:42,"Renovar a frota do #SAMU192  é salvar vidas. Brasileiros de Norte a Sul passarão a contar com  serviço de emergência mais eficiente, mais equipado, mais ágil. Com boa  gestão, com atenção às necessidades reais das pessoas, damos mais um  passo para melhorar a #saúde no Brasil. https://t.co/Qd7gBSTobc"
969572053853622272,2018-03-02 13:56:06,02-03-2018 13:56:06,Bom dia! Estou em Sorocaba (SP) para entregar ambulâncias do Serviço de Atendimento Móvel de Urgência (#SAMU192) que atenderão municípios de todo o Brasil. E este é apenas o começo. Assista #aovivo: https://t.co/9nNQmo45tp https://t.co/5CfTfH7eEb
969346938876329985,2018-03-01 23:01:34,01-03-2018 23:01:34,"Esta é uma boa notícia que quero compartilhar com vocês. O PIB de 2017, divulgado hoje, foi de 1%. Isto significa que o País voltou a crescer e estamos no caminho certo para criar mais empregos. https://t.co/8DU5my3N9T"
969229634117259264,2018-03-01 15:15:26,01-03-2018 15:15:26,"A segurança pública é uma das principais preocupações dos brasileiros. Por isso, revelamos que todos os estados estão integrados nessa batalha. Pedimos que os gestores estaduais reúnam os órgãos competentes p/ trabalhar em favor da segurança. A colaboração de todos é importante. https://t.co/H1K5E7LJOS"
969220211458084864,2018-03-01 14:38:00,01-03-2018 14:38:00,"Estou reunido, agora, com governadores. Acompanhe #aovivo https://t.co/8lZPu56v6Z https://t.co/ZE1oTfIDX6"
969205690349867008,2018-03-01 13:40:18,01-03-2018 13:40:18,Eu cumpri o que escrevi no documento Ponte para o Futuro: coloquei a economia do Brasil de pé outra vez. Agora podemos avançar. Não vou deixar o País andar para trás: https://t.co/ZU7FxrzFCV https://t.co/OdlSPV3BKt
969200435717386242,2018-03-01 13:19:25,01-03-2018 13:19:25,"No Rio de Janeiro foi necessário um comando da segurança pública e esse comando veio com a intervenção. Por isso, é preciso mobilizar o País em favor da segurança da população. O Rio é uma vitrine e o que estamos fazendo lá é laboratório para os outros estados. #OrdemÉProgresso"
969200434186473472,2018-03-01 13:19:25,01-03-2018 13:19:25,"Sobre a segurança pública no Rio de Janeiro, expliquei que nós estamos desenvolvendo programas de natureza social, pois não basta apenas combater o crime, também é preciso acolher os mais vulneráveis. #OrdemÉProgresso"
969200432689172480,2018-03-01 13:19:24,01-03-2018 13:19:24,"Colecionamos, já neste segundo mês de 2018, indicadores e sinais inequívocos de que a prosperidade acelera. A alta do PIB em 2017 significa esperança para o País. Estamos trabalhando para que o Brasil cresça ainda mais em 2018. #OrdemÉProgresso"
969200431200075776,2018-03-01 13:19:24,01-03-2018 13:19:24,"À @radiotupi, falei sobre alguns dados positivos do meu governo. Apanhamos o Brasil com uma recessão forte e hoje estamos com índices muito favoráveis. Controlamos a inflação e os juros, que fecharam 2017 em queda recorde. #OrdemÉProgresso"
969186772184903681,2018-03-01 12:25:07,01-03-2018 12:25:07,"#AoVivo agora no programa Show do Clóvis Monteiro, na @radiotupi. Acompanhe https://t.co/cngw7UYprJ"
969153055777345537,2018-03-01 10:11:09,01-03-2018 10:11:09,"Bom dia! Estamos colocando o Brasil em ordem. Nos últimos 20 meses, enfrentamos sem medo os graves problemas que afligem nosso país. Leia meu artigo publicado na @folha https://t.co/8p7OQeJwaL #OrdemÉProgresso"
968964328509575169,2018-02-28 21:41:13,28-02-2018 21:41:13,"Tornar a #FormaçãodeProfessores no Brasil mais qualificada é uma forma de fortalecer a economia, a democracia e a cidadania: https://t.co/3jOCjjKC5z https://t.co/6ilpt60gGp"
968949463782969344,2018-02-28 20:42:09,28-02-2018 20:42:09,"Em entrevista a @veramagalhaes, da @portaljovempan, destaquei a autonomia do ministro @Raul_Jungmann no comando do Ministério Extraordinário da Segurança Pública e como a intervenção no Rio de Janeiro foi necessária neste momento."
968939461362028544,2018-02-28 20:02:24,28-02-2018 20:02:24,Participando agora do programa #3em1 da Rádio Jovem Pan @portaljovempan. Acompanhe #aovivo: https://t.co/w41IwcnSG5
968926011420274689,2018-02-28 19:08:57,28-02-2018 19:08:57,"Eu, como professor, sei da importância do investimento nesses profissionais, pois são eles que podem despertar em nossos estudantes, cada vez mais, o interesse pelo conhecimento e aumentar o desempenho escolar. #FormaçãodeProfessores https://t.co/ghAPQoNhn1"
968926008836575232,2018-02-28 19:08:56,28-02-2018 19:08:56,Hoje anunciei R$ 1 bilhão para #FormaçãodeProfessores. Passo que renova o compromisso do governo com a educação. https://t.co/pEOxjrYrsd
968913211935416325,2018-02-28 18:18:05,28-02-2018 18:18:05,(AI) #AoVivo Presidente Michel Temer anuncia mais investimentos para a formação de professores da Educação Básica. Assista: https://t.co/dF2neYtuBI
968636173081104384,2018-02-27 23:57:14,27-02-2018 23:57:14,"No caminho certo: queda da inflação e dos juros, retomada dos empregos e crescimento da indústria. Estamos trabalhando por um Brasil melhor: https://t.co/LIEilqogrB https://t.co/HYEyQ2DqDe"
968577730387349504,2018-02-27 20:05:00,27-02-2018 20:05:00,Nossos esforços na segurança pública não ficarão restritos ao Rio de Janeiro. A segurança hoje é algo solicitado em todo o País: https://t.co/B9EobuGS1l https://t.co/U1ucs1fQay
968570927872118785,2018-02-27 19:37:59,27-02-2018 19:37:59,A trajetória de cada um dos agraciados da Ordem de Mérito Oswaldo Cruz nos faz ver o que o povo brasileiro tem de melhor: a solidariedade. É esse o alicerce para a construção do Brasil que queremos. Que os exemplos que hoje celebramos inspirem esse esforço que é de todos nós. https://t.co/hAtvzQyeCv
968555791811825664,2018-02-27 18:37:50,27-02-2018 18:37:50,(AI) #AoVivo Presidente Temer entrega Medalha de Mérito Oswaldo Cruz para profissionais e instituições de destaque em diferentes áreas por relevantes contribuições à saúde pública. Assista: https://t.co/7nvkvX2AGO
968537159706832897,2018-02-27 17:23:48,27-02-2018 17:23:48,#AgoraéAvançar https://t.co/TfNnwg2OtJ
968511007755853827,2018-02-27 15:39:52,27-02-2018 15:39:52,"Realidades dramáticas, como a do #RioDeJaneiro, impõem, mais do que nunca, o dever de cooperar. Exigem medidas firmes, seguras e articuladas. O combate ao crime requer perseverança, coragem, tenacidade e organização. E quando a sociedade brasileira se une supera qualquer desafio. https://t.co/JTvo7KoKId"
968511005184745474,2018-02-27 15:39:52,27-02-2018 15:39:52,"O Ministério da Segurança Pública garante uma estratégia integrada e, por isso mesmo, mais eficiente para a segurança dos brasileiros nas cidades, nas estradas e nas fronteiras. Só o crime organizado tem a ganhar sem a união dos esforços do poder público. https://t.co/dIICsgo9P1"
968511002680741888,2018-02-27 15:39:51,27-02-2018 15:39:51,"Eu tenho dedicado toda a minha energia e a de meu governo para enfrentar problemas que se acumularam por décadas. E estamos fazendo isso agora, no combate ao crime. Não posso aceitar o brasileiro vivendo sitiado dentro de sua própria casa, no seu bairro, na sua cidade. https://t.co/gnMRS2S2Ek"
968492485751209985,2018-02-27 14:26:16,27-02-2018 14:26:16,"(AI) #AoVivo Presidente Michel Temer dá posse ao novo ministro extraordinário da Segurança Pública, @Raul_Jungmann. Assista: https://t.co/JLgdYXe70v"
968225389603672070,2018-02-26 20:44:56,26-02-2018 20:44:56,"#AoVivo Participo, agora, da posse dos novos dirigentes do Tribunal Superior do Trabalho. https://t.co/tBA1SCDxXc"
968094115064934402,2018-02-26 12:03:18,26-02-2018 12:03:18,RT @planalto: O trabalho do @governodobrasil  para garantir a segurança pública no Rio de Janeiro e no Brasil continua. Confira este e outr…
967150578769022977,2018-02-23 21:34:01,23-02-2018 21:34:01,"Intervenção na segurança do Rio de Janeiro é necessária. Em entrevista com @DatenaOficial, expliquei a necessidade da medida: https://t.co/gSQxZc6VRk https://t.co/jPE8LgQVDy"
967038800722612227,2018-02-23 14:09:51,23-02-2018 14:09:51,"Em breve, vou anunciar o Ministério Extraordinário da Segurança Pública e, com isso, teremos a possibilidade de coordenar a segurança em cada estado, unificar os serviços de inteligência, criar a guarda nacional. Vamos desbaratar o crime organizado. https://t.co/mqP2n5mqCz"
967038781558837249,2018-02-23 14:09:46,23-02-2018 14:09:46,"Neste momento, a segurança pública é a nossa pauta prioritária, mas o sucesso depende do apoio de todos: sociedade civil, Justiça e Ministério Público. Tenho a absoluta convicção de que a intervenção na segurança dará certo e o Rio de Janeiro servirá de modelo para o País. https://t.co/zJdnOGd0Ki"
